"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","10","92862","0.0-10.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","",""
"","","","","","html-button-response","11","93536","0.0-11.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","673","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","",""
"","","","","","html-keyboard-response","12","97538","0.0-12.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","",""
"","","","","","html-button-response","13","98677","0.0-13.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","1137","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","",""
"","","","","","instructions","14","100107","0.0-14.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","[{""page_index"":0,""viewing_time"":1429}]","1430","","","","","","","","",""
"","","","","","html-keyboard-response","15","101108","0.0-15.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","16","106110","0.0-16.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","17","106956","0.0-17.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","844","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","the_performance_causal","","","",""
"","","","","","html-keyboard-response","18","111958","0.0-18.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","19","112729","0.0-19.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","770","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","the_performance_causal","","","",""
"","","","","","html-keyboard-response","20","117733","0.0-20.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","21","118283","0.0-21.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","548","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","the_performance_causal","","","",""
"","","","","","html-keyboard-response","22","123285","0.0-22.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","23","124386","0.0-23.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","1101","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","the_performance_causal","","","",""
"","","","","","html-keyboard-response","24","129388","0.0-24.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","25","130108","0.0-25.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","718","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","the_performance_causal","","","",""
"","","","","","html-keyboard-response","26","135110","0.0-26.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","27","135718","0.0-27.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","607","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","the_performance_causal","","","",""
"","","","","","html-keyboard-response","28","140721","0.0-28.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","29","141425","0.0-29.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","702","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","the_performance_causal","","","",""
"","","","","","html-keyboard-response","30","146428","0.0-30.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","31","146944","0.0-31.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","515","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","the_performance_causal","","","",""
"","","","","","html-keyboard-response","32","151947","0.0-32.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","33","153230","0.0-33.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","1282","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","the_performance_causal","","","",""
"","","","","","html-keyboard-response","34","154233","0.0-34.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","35","159235","0.0-35.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","36","159874","0.0-36.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","636","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","coin_causal","","","",""
"","","","","","html-keyboard-response","37","164875","0.0-37.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","165333","0.0-38.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","458","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","coin_causal","","","",""
"","","","","","html-keyboard-response","39","170335","0.0-39.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","170745","0.0-40.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","408","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","coin_causal","","","",""
"","","","","","html-keyboard-response","41","175747","0.0-41.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","176203","0.0-42.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","453","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","coin_causal","","","",""
"","","","","","html-keyboard-response","43","181205","0.0-43.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","181735","0.0-44.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","528","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","",""
"","","","","","html-keyboard-response","45","186738","0.0-45.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","187102","0.0-46.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","363","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","coin_causal","","","",""
"","","","","","html-keyboard-response","47","192104","0.0-47.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","192527","0.0-48.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","421","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","coin_causal","","","",""
"","","","","","html-keyboard-response","49","197529","0.0-49.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","197932","0.0-50.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","402","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","",""
"","","","","","html-keyboard-response","51","202935","0.0-51.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","203095","0.0-52.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","158","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","coin_causal","","","",""
"","","","","","html-keyboard-response","53","204096","0.0-53.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","209099","0.0-54.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","209509","0.0-55.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","408","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","dog_causal","","","",""
"","","","","","html-keyboard-response","56","214511","0.0-56.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","214938","0.0-57.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","426","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","dog_causal","","","",""
"","","","","","html-keyboard-response","58","219941","0.0-58.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","220535","0.0-59.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","593","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","",""
"","","","","","html-keyboard-response","60","225537","0.0-60.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","226058","0.0-61.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","519","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","",""
"","","","","","html-keyboard-response","62","231059","0.0-62.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","63","231478","0.0-63.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","417","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","",""
"","","","","","html-keyboard-response","64","236481","0.0-64.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","65","236948","0.0-65.0","9B55B16496F04787B72417D2E7356689","019ce7a5-0da1-7162-90b1-214f06950ac5","019ce7a0-0965-7aa7-a556-174d32a8e773","","465","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","",""
