"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","correct_choice"
"","","","","","html-button-response","13","386505","0.0-13.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","1312","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","",""
"","","","","","instructions","14","431671","0.0-14.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","[{""page_index"":0,""viewing_time"":45164}]","45165","","","","","","","","","",""
"","","","","","instructions","15","669219","0.0-15.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","[{""page_index"":0,""viewing_time"":237547}]","237548","","","","","","","","","",""
"","","","","","html-keyboard-response","16","670223","0.0-16.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","17","675233","0.0-17.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","18","676420","0.0-18.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","1186","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","19","681426","0.0-19.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","20","682707","0.0-20.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","1278","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","21","687713","0.0-21.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","22","688953","0.0-22.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","1238","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","23","693965","0.0-23.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","24","695021","0.0-24.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","1053","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","25","700033","0.0-25.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","26","700771","0.0-26.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","735","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","27","705775","0.0-27.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","28","706570","0.0-28.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","792","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","29","711575","0.0-29.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","30","712452","0.0-30.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","875","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","31","717454","0.0-31.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","32","718170","0.0-32.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","714","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","33","723176","0.0-33.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","34","724008","0.0-34.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","830","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","35","729012","0.0-35.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","36","729708","0.0-36.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","693","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","37","730722","0.0-37.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","38","735727","0.0-38.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","39","736378","0.0-39.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","649","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","40","741389","0.0-40.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","41","742305","0.0-41.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","913","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","42","747312","0.0-42.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","43","747945","0.0-43.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","630","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","44","752960","0.0-44.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","45","753660","0.0-45.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","698","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","46","758663","0.0-46.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","47","759744","0.0-47.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","1079","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","48","764761","0.0-48.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","49","765724","0.0-49.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","960","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","50","770741","0.0-50.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","51","771676","0.0-51.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","932","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","52","776690","0.0-52.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","53","777379","0.0-53.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","685","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","54","782387","0.0-54.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","55","783141","0.0-55.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","752","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","56","788143","0.0-56.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","57","789061","0.0-57.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","915","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","58","790065","0.0-58.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","59","795074","0.0-59.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","60","796189","0.0-60.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","1112","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","61","801198","0.0-61.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","62","802391","0.0-62.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","1191","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","63","807404","0.0-63.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","64","808057","0.0-64.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","650","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","65","813059","0.0-65.0","20C7D855D1124DEF99BC26A3724087D7","019cefb0-7de8-79b8-acb7-3772507deb4b","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
