"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-keyboard-response","10","74065","0.0-10.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","11","74552","0.0-11.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","484","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","","",""
"","","","","","html-keyboard-response","12","78554","0.0-12.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","13","78996","0.0-13.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","439","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","",""
"","","","","","instructions","14","80433","0.0-14.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","[{""page_index"":0,""viewing_time"":1435}]","1436","","","","","","","","","","",""
"","","","","","instructions","15","98914","0.0-15.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","[{""page_index"":0,""viewing_time"":18479}]","18480","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","99916","0.0-16.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","17","104918","0.0-17.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","18","105945","0.0-18.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","1024","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","19","110948","0.0-19.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","20","111862","0.0-20.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","912","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","21","116865","0.0-21.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","22","117377","0.0-22.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","510","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","23","122380","0.0-23.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","24","122867","0.0-24.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","485","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","25","127870","0.0-25.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","26","128560","0.0-26.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","688","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","27","133562","0.0-27.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","28","134140","0.0-28.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","575","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","29","139142","0.0-29.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","30","139593","0.0-30.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","448","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","31","144595","0.0-31.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","32","145303","0.0-32.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","705","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","33","150305","0.0-33.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","34","151408","0.0-34.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","1100","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","35","156410","0.0-35.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","36","157011","0.0-36.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","599","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","37","158012","0.0-37.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","38","163014","0.0-38.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","39","163885","0.0-39.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","869","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","40","168887","0.0-40.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","41","169507","0.0-41.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","618","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","42","174509","0.0-42.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","43","175050","0.0-43.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","538","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","44","180052","0.0-44.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","45","180967","0.0-45.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","913","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","46","185969","0.0-46.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","47","187315","0.0-47.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","1343","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","5","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","48","192317","0.0-48.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","49","193552","0.0-49.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","1232","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","50","198554","0.0-50.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","51","199171","0.0-51.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","617","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","52","204172","0.0-52.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","53","204635","0.0-53.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","460","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","54","209637","0.0-54.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","55","210134","0.0-55.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","495","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","56","215136","0.0-56.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","57","215622","0.0-57.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","484","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","58","216624","0.0-58.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","59","221626","0.0-59.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","60","222164","0.0-60.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","536","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","maintaining_a_car_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","61","227167","0.0-61.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","62","227787","0.0-62.0","57BD9A62E709447AB3691E9E679F6E1A","019cf85a-2337-730c-b499-28e2fcb37db6","019cf855-66fc-7d76-a612-8313d2c5c123","","618","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","maintaining_a_car_semantic","semantic_sequence","","","","",""
