"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","36","127625","0.0-36.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","837","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","the_performance_causal","","","",""
"","","","","","html-keyboard-response","37","132630","0.0-37.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","133595","0.0-38.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","962","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","the_performance_causal","","","",""
"","","","","","html-keyboard-response","39","138599","0.0-39.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","139981","0.0-40.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","1380","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","the_performance_causal","","","",""
"","","","","","html-keyboard-response","41","144986","0.0-41.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","146492","0.0-42.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","1504","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","the_performance_causal","","","",""
"","","","","","html-keyboard-response","43","151500","0.0-43.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","153389","0.0-44.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","1885","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","the_performance_causal","","","",""
"","","","","","html-keyboard-response","45","158401","0.0-45.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","159286","0.0-46.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","882","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","the_performance_causal","","","",""
"","","","","","html-keyboard-response","47","164297","0.0-47.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","165224","0.0-48.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","925","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","the_performance_causal","","","",""
"","","","","","html-keyboard-response","49","170230","0.0-49.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","171519","0.0-50.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","1287","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","the_performance_causal","","","",""
"","","","","","html-keyboard-response","51","176528","0.0-51.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","178052","0.0-52.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","1520","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","the_performance_causal","","","",""
"","","","","","html-keyboard-response","53","179071","0.0-53.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","184074","0.0-54.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","185240","0.0-55.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","1163","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","dog_causal","","","",""
"","","","","","html-keyboard-response","56","190242","0.0-56.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","191197","0.0-57.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","953","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","dog_causal","","","",""
"","","","","","html-keyboard-response","58","196202","0.0-58.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","197008","0.0-59.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","804","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","",""
"","","","","","html-keyboard-response","60","202018","0.0-60.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","203304","0.0-61.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","1284","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","",""
"","","","","","html-keyboard-response","62","208314","0.0-62.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","63","209567","0.0-63.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","1250","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","",""
"","","","","","html-keyboard-response","64","214573","0.0-64.0","36B33DB420FE4083BB5D5C8854CE7718","019ce627-8dac-7d19-84ac-b89694d57efe","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
