"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","10","64471","0.0-10.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","",""
"","","","","","html-button-response","11","65102","0.0-11.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","630","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","",""
"","","","","","html-keyboard-response","12","69104","0.0-12.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","",""
"","","","","","html-button-response","13","69582","0.0-13.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","477","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","",""
"","","","","","instructions","14","71538","0.0-14.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","[{""page_index"":0,""viewing_time"":1956}]","1956","","","","","","","","",""
"","","","","","html-keyboard-response","15","72542","0.0-15.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","16","77591","0.0-16.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","17","78553","0.0-17.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","962","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","museum_causal","","","",""
"","","","","","html-keyboard-response","18","83687","0.0-18.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","19","84541","0.0-19.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","854","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","museum_causal","","","",""
"","","","","","html-keyboard-response","20","89550","0.0-20.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","21","90009","0.0-21.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","459","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","museum_causal","","","",""
"","","","","","html-keyboard-response","22","95017","0.0-22.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","23","95853","0.0-23.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","836","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","museum_causal","","","",""
"","","","","","html-keyboard-response","24","101142","0.0-24.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","25","101845","0.0-25.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","702","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","museum_causal","","","",""
"","","","","","html-keyboard-response","26","107027","0.0-26.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","27","107497","0.0-27.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","469","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","museum_causal","","","",""
"","","","","","html-keyboard-response","28","112977","0.0-28.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","29","113633","0.0-29.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","656","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","museum_causal","","","",""
"","","","","","html-keyboard-response","30","118670","0.0-30.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","31","119401","0.0-31.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","731","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","museum_causal","","","",""
"","","","","","html-keyboard-response","32","124511","0.0-32.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","33","125532","0.0-33.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1019","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","9","museum_causal","","","",""
"","","","","","html-keyboard-response","34","126540","0.0-34.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","35","131552","0.0-35.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","36","132472","0.0-36.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","921","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","dog_causal","","","",""
"","","","","","html-keyboard-response","37","137480","0.0-37.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","138048","0.0-38.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","566","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","dog_causal","","","",""
"","","","","","html-keyboard-response","39","143149","0.0-39.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","143636","0.0-40.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","486","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","",""
"","","","","","html-keyboard-response","41","148639","0.0-41.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","149111","0.0-42.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","472","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","",""
"","","","","","html-keyboard-response","43","154153","0.0-43.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","154676","0.0-44.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","522","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","",""
"","","","","","html-keyboard-response","45","159682","0.0-45.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","160796","0.0-46.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1113","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","",""
"","","","","","html-keyboard-response","47","165905","0.0-47.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","167023","0.0-48.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1118","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","dog_causal","","","",""
"","","","","","html-keyboard-response","49","172026","0.0-49.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","172719","0.0-50.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","693","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","dog_causal","","","",""
"","","","","","html-keyboard-response","51","177731","0.0-51.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","178272","0.0-52.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","540","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","",""
"","","","","","html-keyboard-response","53","179274","0.0-53.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","184283","0.0-54.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","184879","0.0-55.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","597","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","56","189892","0.0-56.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","191018","0.0-57.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1125","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","58","196028","0.0-58.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","196527","0.0-59.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","499","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","3","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","60","201923","0.0-60.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","202439","0.0-61.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","516","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","62","207453","0.0-62.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","63","208098","0.0-63.0","0F422D39CFE04D82A0216F6934D5FBDE","019ce691-9175-711f-8d0b-c5d07a8619bb","019ce643-47c6-74a0-b3d2-7bf5651ded46","","644","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","saving_a_cat_causal","","","",""
