"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-button-response","22","107849","0.0-22.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","1180","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","23","112852","0.0-23.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","24","114242","0.0-24.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","1388","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","25","119245","0.0-25.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","26","120358","0.0-26.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","1111","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","27","125362","0.0-27.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","28","126485","0.0-28.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","1121","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","29","131488","0.0-29.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","30","132396","0.0-30.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","907","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","31","137398","0.0-31.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","32","138418","0.0-32.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","1019","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","33","143421","0.0-33.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","34","144486","0.0-34.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","1064","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","35","149488","0.0-35.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","36","150222","0.0-36.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","732","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","37","151226","0.0-37.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","38","156229","0.0-38.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","39","157314","0.0-39.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","1083","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","40","162317","0.0-40.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","41","163425","0.0-41.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","1106","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","42","168429","0.0-42.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","43","169299","0.0-43.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","868","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","44","174302","0.0-44.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","45","175024","0.0-45.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","721","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","46","180027","0.0-46.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","47","181486","0.0-47.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","1457","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","48","186488","0.0-48.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","49","187663","0.0-49.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","1173","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","50","192667","0.0-50.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","51","193715","0.0-51.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","1046","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","52","198719","0.0-52.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","53","199798","0.0-53.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","1077","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","54","204801","0.0-54.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","55","206539","0.0-55.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","1736","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","56","211543","0.0-56.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","57","212588","0.0-57.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","1043","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","58","213593","0.0-58.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","59","218598","0.0-59.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","60","219780","0.0-60.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","1181","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","61","224786","0.0-61.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","62","226182","0.0-62.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","1395","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","63","231185","0.0-63.0","8C5E80CE7CD6463292A7C0DF01B68697","019cf4ee-8137-7689-9961-63bedada946e","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
