"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"","","","","","html-button-response","11","141075","0.0-11.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","915","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","","","","","",""
"","","","","","html-keyboard-response","12","145084","0.0-12.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","13","146300","0.0-13.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","1214","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","","","","",""
"","","","","","instructions","14","150466","0.0-14.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","[{""page_index"":0,""viewing_time"":4164}]","4164","","","","","","","","","","","","","",""
"","","","","","instructions","15","160901","0.0-15.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","[{""page_index"":0,""viewing_time"":10434}]","10435","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","165913","0.0-16.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","170917","0.0-17.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","18","172660","0.0-18.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","1742","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","visiting_cities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","19","177674","0.0-19.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","20","178897","0.0-20.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","1222","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","visiting_cities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","21","183904","0.0-21.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","22","184997","0.0-22.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","1090","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","visiting_cities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","23","190014","0.0-23.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","24","190720","0.0-24.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","704","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","visiting_cities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","25","195722","0.0-25.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","26","197070","0.0-26.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","1346","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","5","visiting_cities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","27","202083","0.0-27.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","28","203463","0.0-28.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","1378","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","visiting_cities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","29","208465","0.0-29.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","30","211477","0.0-30.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","7","visiting_cities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","31","216487","0.0-31.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","32","218375","0.0-32.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","1886","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","visiting_cities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","33","223378","0.0-33.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","34","226388","0.0-34.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","9","visiting_cities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","35","231390","0.0-35.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","36","234391","0.0-36.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","ten","visiting_cities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","37","239394","0.0-37.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","244410","0.0-38.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","39","245891","0.0-39.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","1478","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","the_performance_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","40","250903","0.0-40.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","41","251769","0.0-41.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","865","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","the_performance_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","42","256781","0.0-42.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","43","257547","0.0-43.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","764","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","the_performance_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","44","262559","0.0-44.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","45","263403","0.0-45.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","843","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","the_performance_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","46","268412","0.0-46.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","47","269179","0.0-47.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","765","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","the_performance_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","48","274189","0.0-48.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","49","274818","0.0-49.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","627","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","the_performance_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","50","279833","0.0-50.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","51","280532","0.0-51.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","698","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","the_performance_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","52","285543","0.0-52.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","53","286192","0.0-53.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","648","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","the_performance_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","54","291202","0.0-54.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","55","291821","0.0-55.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","617","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","the_performance_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","56","296833","0.0-56.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","57","297491","0.0-57.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","656","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","the_performance_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","58","302507","0.0-58.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","307520","0.0-59.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","60","308341","0.0-60.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","819","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","coin_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","61","313347","0.0-61.0","A42E8021F24E4274850A97DA2AB7C107","019dac65-65ec-72b5-b305-321cce97ac5a","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
