"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","correct_choice","chosen_image_index","target_X"
"","","","","","html-keyboard-response","16","1649005","0.0-16.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","17","1654007","0.0-17.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","18","1655117","0.0-18.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","1108","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","19","1660119","0.0-19.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","20","1661623","0.0-20.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","1502","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","21","1666625","0.0-21.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","22","1667716","0.0-22.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","1090","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","23","1672717","0.0-23.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","24","1673664","0.0-24.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","946","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","25","1678666","0.0-25.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","26","1679579","0.0-26.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","913","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","27","1684581","0.0-27.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","28","1685504","0.0-28.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","922","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","29","1690506","0.0-29.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","30","1691566","0.0-30.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","1060","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","31","1696567","0.0-31.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","32","1697548","0.0-32.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","980","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","33","1702550","0.0-33.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","34","1705282","0.0-34.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","2732","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","35","1710283","0.0-35.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","36","1711947","0.0-36.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","1663","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","37","1712950","0.0-37.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","38","1717952","0.0-38.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","39","1718665","0.0-39.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","713","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","40","1723667","0.0-40.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","41","1724360","0.0-41.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","693","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","42","1729362","0.0-42.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","43","1730477","0.0-43.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","1114","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","44","1735479","0.0-44.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","45","1736329","0.0-45.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","849","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","46","1741331","0.0-46.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","47","1742037","0.0-47.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","706","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","48","1747039","0.0-48.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","49","1747926","0.0-49.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","886","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","50","1752927","0.0-50.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","51","1753978","0.0-51.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","1051","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","52","1758980","0.0-52.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","53","1759667","0.0-53.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","686","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","54","1764668","0.0-54.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","55","1766212","0.0-55.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","1544","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","56","1771213","0.0-56.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","57","1772112","0.0-57.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","899","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","58","1773114","0.0-58.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","59","1778116","0.0-59.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","60","1781119","0.0-60.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","1","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","61","1786120","0.0-61.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","62","1786898","0.0-62.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","778","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","63","1791900","0.0-63.0","AE5BB3054A9A46FABF7249C579A08B44","019cf031-fe55-7072-b99c-0fc714c2d998","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
