"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","13","70680","0.0-13.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","674","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","",""
"","","","","","instructions","14","72133","0.0-14.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","[{""page_index"":0,""viewing_time"":1453}]","1453","","","","","","","","",""
"","","","","","html-keyboard-response","15","73148","0.0-15.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","16","78154","0.0-16.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","17","79872","0.0-17.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","1717","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","the_performance_causal","","","",""
"","","","","","html-keyboard-response","18","84883","0.0-18.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","19","85367","0.0-19.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","483","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","the_performance_causal","","","",""
"","","","","","html-keyboard-response","20","90382","0.0-20.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","21","90830","0.0-21.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","447","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","the_performance_causal","","","",""
"","","","","","html-keyboard-response","22","95838","0.0-22.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","23","96334","0.0-23.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","495","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","the_performance_causal","","","",""
"","","","","","html-keyboard-response","24","101344","0.0-24.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","25","101956","0.0-25.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","611","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","the_performance_causal","","","",""
"","","","","","html-keyboard-response","26","106961","0.0-26.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","27","109975","0.0-27.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","6","the_performance_causal","","","",""
"","","","","","html-keyboard-response","28","114977","0.0-28.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","29","115762","0.0-29.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","785","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","the_performance_causal","","","",""
"","","","","","html-keyboard-response","30","120772","0.0-30.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","31","121322","0.0-31.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","550","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","the_performance_causal","","","",""
"","","","","","html-keyboard-response","32","126334","0.0-32.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","33","127516","0.0-33.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","1181","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","the_performance_causal","","","",""
"","","","","","html-keyboard-response","34","128532","0.0-34.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","35","133540","0.0-35.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","36","135040","0.0-36.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","1499","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","museum_causal","","","",""
"","","","","","html-keyboard-response","37","140045","0.0-37.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","140545","0.0-38.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","499","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","museum_causal","","","",""
"","","","","","html-keyboard-response","39","145551","0.0-39.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","146091","0.0-40.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","540","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","museum_causal","","","",""
"","","","","","html-keyboard-response","41","151093","0.0-41.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","151596","0.0-42.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","503","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","museum_causal","","","",""
"","","","","","html-keyboard-response","43","156602","0.0-43.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","157411","0.0-44.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","809","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","museum_causal","","","",""
"","","","","","html-keyboard-response","45","162415","0.0-45.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","163006","0.0-46.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","591","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","museum_causal","","","",""
"","","","","","html-keyboard-response","47","168014","0.0-47.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","168608","0.0-48.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","594","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","museum_causal","","","",""
"","","","","","html-keyboard-response","49","173611","0.0-49.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","174058","0.0-50.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","447","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","museum_causal","","","",""
"","","","","","html-keyboard-response","51","179066","0.0-51.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","179991","0.0-52.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","924","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","9","museum_causal","","","",""
"","","","","","html-keyboard-response","53","180995","0.0-53.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","186006","0.0-54.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","186757","0.0-55.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","750","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","package_causal","","","",""
"","","","","","html-keyboard-response","56","191758","0.0-56.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","192207","0.0-57.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","448","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","package_causal","","","",""
"","","","","","html-keyboard-response","58","197208","0.0-58.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","197670","0.0-59.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","461","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","",""
"","","","","","html-keyboard-response","60","202673","0.0-60.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","203362","0.0-61.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","688","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","package_causal","","","",""
"","","","","","html-keyboard-response","62","208377","0.0-62.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","63","209115","0.0-63.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","737","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","",""
"","","","","","html-keyboard-response","64","214124","0.0-64.0","73DE64120BC64CAE8547ABCF5AA238D5","019ce652-a9f0-731c-86d9-dbee04e96c0b","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
