"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","cb_version","lockout_ms","experiment","view_history","rt","stimulus","response","task","folder","role","pair_id","order","cell","correct_answer","correct","exposed_role","reward_condition","choice_id","test_type","comparison_role","spread_direction","critical_position","reward_pair_id","neutral_pair_id","repetition","reward_left","left_img","right_img","chose_reward","rt_after_lockout","cue_role","correct_index","rating"
"","","","","","html-button-response","393","1278570","0.0-393.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3100","<div class=""stimulus-container""><img src=""images_value/Cause_19.png"" class=""small-image""><p style=""font-size: 18px; margin-top: 15px; font-weight:bold;"">Which image followed this one?</p></div><div style=""display:flex; justify-content:center; gap:15px; flex-wrap:wrap; margin-top:10px;""><div style=""text-align:center;""><img src=""images_value/Effect_18.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 1</span></div><div style=""text-align:center;""><img src=""images_value/Effect_19.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 2</span></div><div style=""text-align:center;""><img src=""images_value/Effect_22.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 3</span></div><div style=""text-align:center;""><img src=""images_value/Effect_23.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 4</span></div></div>","1","memory_test","","","19","forward","forward_cause_neutral","","1","","","","","","","","","","","","","","","","cause","1",""
"","","","","","html-keyboard-response","394","1279578","0.0-394.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","395","1281582","0.0-395.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container""><img src=""images_value/Effect_13.png"" class=""exp-image""><p style=""font-size: 18px; margin-top: 15px;"">Remember this image. The image that followed it is one of the options on the next screen.</p></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","396","1283614","0.0-396.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2031","<div class=""stimulus-container""><img src=""images_value/Effect_13.png"" class=""small-image""><p style=""font-size: 18px; margin-top: 15px; font-weight:bold;"">Which image followed this one?</p></div><div style=""display:flex; justify-content:center; gap:15px; flex-wrap:wrap; margin-top:10px;""><div style=""text-align:center;""><img src=""images_value/Cause_14.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 1</span></div><div style=""text-align:center;""><img src=""images_value/Cause_07.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 2</span></div><div style=""text-align:center;""><img src=""images_value/Cause_13.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 3</span></div><div style=""text-align:center;""><img src=""images_value/Cause_15.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 4</span></div></div>","2","memory_test","","","13","reversed","reversed_effect_neutral","","1","","","","","","","","","","","","","","","","effect","2",""
"","","","","","html-keyboard-response","397","1284624","0.0-397.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","398","1286629","0.0-398.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container""><img src=""images_value/Cause_03.jpg"" class=""exp-image""><p style=""font-size: 18px; margin-top: 15px;"">Remember this image. The image that followed it is one of the options on the next screen.</p></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","399","1289001","0.0-399.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2370","<div class=""stimulus-container""><img src=""images_value/Cause_03.jpg"" class=""small-image""><p style=""font-size: 18px; margin-top: 15px; font-weight:bold;"">Which image followed this one?</p></div><div style=""display:flex; justify-content:center; gap:15px; flex-wrap:wrap; margin-top:10px;""><div style=""text-align:center;""><img src=""images_value/Effect_03.jpg"" class=""small-image""><br><span style=""font-weight:bold;"">Option 1</span></div><div style=""text-align:center;""><img src=""images_value/Effect_21.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 2</span></div><div style=""text-align:center;""><img src=""images_value/Effect_02.jpg"" class=""small-image""><br><span style=""font-weight:bold;"">Option 3</span></div><div style=""text-align:center;""><img src=""images_value/Effect_19.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 4</span></div></div>","0","memory_test","","","3","forward","forward_effect_neutral","","1","","","","","","","","","","","","","","","","cause","0",""
"","","","","","html-keyboard-response","400","1290013","0.0-400.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","401","1292022","0.0-401.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container""><img src=""images_value/Effect_10.png"" class=""exp-image""><p style=""font-size: 18px; margin-top: 15px;"">Remember this image. The image that followed it is one of the options on the next screen.</p></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","402","1295738","0.0-402.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3714","<div class=""stimulus-container""><img src=""images_value/Effect_10.png"" class=""small-image""><p style=""font-size: 18px; margin-top: 15px; font-weight:bold;"">Which image followed this one?</p></div><div style=""display:flex; justify-content:center; gap:15px; flex-wrap:wrap; margin-top:10px;""><div style=""text-align:center;""><img src=""images_value/Cause_10.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 1</span></div><div style=""text-align:center;""><img src=""images_value/Cause_06.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 2</span></div><div style=""text-align:center;""><img src=""images_value/Cause_14.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 3</span></div><div style=""text-align:center;""><img src=""images_value/Cause_12.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 4</span></div></div>","0","memory_test","","","10","reversed","reversed_effect_reward","","1","","","","","","","","","","","","","","","","effect","0",""
"","","","","","html-keyboard-response","403","1296742","0.0-403.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","404","1298759","0.0-404.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container""><img src=""images_value/Cause_23.png"" class=""exp-image""><p style=""font-size: 18px; margin-top: 15px;"">Remember this image. The image that followed it is one of the options on the next screen.</p></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","405","1301580","0.0-405.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2819","<div class=""stimulus-container""><img src=""images_value/Cause_23.png"" class=""small-image""><p style=""font-size: 18px; margin-top: 15px; font-weight:bold;"">Which image followed this one?</p></div><div style=""display:flex; justify-content:center; gap:15px; flex-wrap:wrap; margin-top:10px;""><div style=""text-align:center;""><img src=""images_value/Effect_17.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 1</span></div><div style=""text-align:center;""><img src=""images_value/Effect_16.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 2</span></div><div style=""text-align:center;""><img src=""images_value/Effect_21.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 3</span></div><div style=""text-align:center;""><img src=""images_value/Effect_23.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 4</span></div></div>","3","memory_test","","","23","forward","forward_effect_reward","","1","","","","","","","","","","","","","","","","cause","3",""
"","","","","","html-keyboard-response","406","1302583","0.0-406.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","407","1304586","0.0-407.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container""><img src=""images_value/Effect_14.png"" class=""exp-image""><p style=""font-size: 18px; margin-top: 15px;"">Remember this image. The image that followed it is one of the options on the next screen.</p></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","408","1306281","0.0-408.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","1693","<div class=""stimulus-container""><img src=""images_value/Effect_14.png"" class=""small-image""><p style=""font-size: 18px; margin-top: 15px; font-weight:bold;"">Which image followed this one?</p></div><div style=""display:flex; justify-content:center; gap:15px; flex-wrap:wrap; margin-top:10px;""><div style=""text-align:center;""><img src=""images_value/Cause_04.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 1</span></div><div style=""text-align:center;""><img src=""images_value/Cause_14.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 2</span></div><div style=""text-align:center;""><img src=""images_value/Cause_07.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 3</span></div><div style=""text-align:center;""><img src=""images_value/Cause_05.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 4</span></div></div>","1","memory_test","","","14","reversed","reversed_effect_neutral","","1","","","","","","","","","","","","","","","","effect","1",""
"","","","","","html-keyboard-response","409","1307284","0.0-409.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","410","1309301","0.0-410.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container""><img src=""images_value/Cause_01.jpg"" class=""exp-image""><p style=""font-size: 18px; margin-top: 15px;"">Remember this image. The image that followed it is one of the options on the next screen.</p></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","411","1318517","0.0-411.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","9215","<div class=""stimulus-container""><img src=""images_value/Cause_01.jpg"" class=""small-image""><p style=""font-size: 18px; margin-top: 15px; font-weight:bold;"">Which image followed this one?</p></div><div style=""display:flex; justify-content:center; gap:15px; flex-wrap:wrap; margin-top:10px;""><div style=""text-align:center;""><img src=""images_value/Effect_21.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 1</span></div><div style=""text-align:center;""><img src=""images_value/Effect_16.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 2</span></div><div style=""text-align:center;""><img src=""images_value/Effect_20.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 3</span></div><div style=""text-align:center;""><img src=""images_value/Effect_01.jpg"" class=""small-image""><br><span style=""font-weight:bold;"">Option 4</span></div></div>","3","memory_test","","","1","forward","forward_effect_neutral","","1","","","","","","","","","","","","","","","","cause","3",""
"","","","","","html-keyboard-response","412","1319527","0.0-412.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","413","1321537","0.0-413.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container""><img src=""images_value/Cause_21.png"" class=""exp-image""><p style=""font-size: 18px; margin-top: 15px;"">Remember this image. The image that followed it is one of the options on the next screen.</p></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","414","1325701","0.0-414.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","4162","<div class=""stimulus-container""><img src=""images_value/Cause_21.png"" class=""small-image""><p style=""font-size: 18px; margin-top: 15px; font-weight:bold;"">Which image followed this one?</p></div><div style=""display:flex; justify-content:center; gap:15px; flex-wrap:wrap; margin-top:10px;""><div style=""text-align:center;""><img src=""images_value/Effect_19.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 1</span></div><div style=""text-align:center;""><img src=""images_value/Effect_03.jpg"" class=""small-image""><br><span style=""font-weight:bold;"">Option 2</span></div><div style=""text-align:center;""><img src=""images_value/Effect_21.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 3</span></div><div style=""text-align:center;""><img src=""images_value/Effect_20.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 4</span></div></div>","3","memory_test","","","21","forward","forward_cause_neutral","","0","","","","","","","","","","","","","","","","cause","2",""
"","","","","","html-keyboard-response","415","1326712","0.0-415.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","416","1330678","0.0-416.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3965","<div style=""font-size:24px;"">What is 3 + 4 ?</div>","0","math_question","","","","","","7","1","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","417","1332691","0.0-417.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container""><img src=""images_value/Cause_20.png"" class=""exp-image""><p style=""font-size: 18px; margin-top: 15px;"">Remember this image. The image that followed it is one of the options on the next screen.</p></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","418","1343374","0.0-418.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","10682","<div class=""stimulus-container""><img src=""images_value/Cause_20.png"" class=""small-image""><p style=""font-size: 18px; margin-top: 15px; font-weight:bold;"">Which image followed this one?</p></div><div style=""display:flex; justify-content:center; gap:15px; flex-wrap:wrap; margin-top:10px;""><div style=""text-align:center;""><img src=""images_value/Effect_20.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 1</span></div><div style=""text-align:center;""><img src=""images_value/Effect_21.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 2</span></div><div style=""text-align:center;""><img src=""images_value/Effect_16.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 3</span></div><div style=""text-align:center;""><img src=""images_value/Effect_18.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 4</span></div></div>","0","memory_test","","","20","forward","forward_cause_neutral","","1","","","","","","","","","","","","","","","","cause","0",""
"","","","","","html-keyboard-response","419","1344377","0.0-419.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","420","1346388","0.0-420.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container""><img src=""images_value/Effect_12.png"" class=""exp-image""><p style=""font-size: 18px; margin-top: 15px;"">Remember this image. The image that followed it is one of the options on the next screen.</p></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","421","1348780","0.0-421.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2390","<div class=""stimulus-container""><img src=""images_value/Effect_12.png"" class=""small-image""><p style=""font-size: 18px; margin-top: 15px; font-weight:bold;"">Which image followed this one?</p></div><div style=""display:flex; justify-content:center; gap:15px; flex-wrap:wrap; margin-top:10px;""><div style=""text-align:center;""><img src=""images_value/Cause_11.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 1</span></div><div style=""text-align:center;""><img src=""images_value/Cause_12.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 2</span></div><div style=""text-align:center;""><img src=""images_value/Cause_09.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 3</span></div><div style=""text-align:center;""><img src=""images_value/Cause_07.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 4</span></div></div>","1","memory_test","","","12","reversed","reversed_effect_reward","","1","","","","","","","","","","","","","","","","effect","1",""
"","","","","","html-keyboard-response","422","1349784","0.0-422.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","423","1351787","0.0-423.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container""><img src=""images_value/Effect_08.png"" class=""exp-image""><p style=""font-size: 18px; margin-top: 15px;"">Remember this image. The image that followed it is one of the options on the next screen.</p></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","424","1356153","0.0-424.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","4364","<div class=""stimulus-container""><img src=""images_value/Effect_08.png"" class=""small-image""><p style=""font-size: 18px; margin-top: 15px; font-weight:bold;"">Which image followed this one?</p></div><div style=""display:flex; justify-content:center; gap:15px; flex-wrap:wrap; margin-top:10px;""><div style=""text-align:center;""><img src=""images_value/Cause_06.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 1</span></div><div style=""text-align:center;""><img src=""images_value/Cause_05.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 2</span></div><div style=""text-align:center;""><img src=""images_value/Cause_08.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 3</span></div><div style=""text-align:center;""><img src=""images_value/Cause_09.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 4</span></div></div>","2","memory_test","","","8","reversed","reversed_cause_neutral","","1","","","","","","","","","","","","","","","","effect","2",""
"","","","","","html-keyboard-response","425","1357162","0.0-425.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","426","1359163","0.0-426.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container""><img src=""images_value/Cause_18.png"" class=""exp-image""><p style=""font-size: 18px; margin-top: 15px;"">Remember this image. The image that followed it is one of the options on the next screen.</p></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","427","1362121","0.0-427.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2956","<div class=""stimulus-container""><img src=""images_value/Cause_18.png"" class=""small-image""><p style=""font-size: 18px; margin-top: 15px; font-weight:bold;"">Which image followed this one?</p></div><div style=""display:flex; justify-content:center; gap:15px; flex-wrap:wrap; margin-top:10px;""><div style=""text-align:center;""><img src=""images_value/Effect_18.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 1</span></div><div style=""text-align:center;""><img src=""images_value/Effect_19.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 2</span></div><div style=""text-align:center;""><img src=""images_value/Effect_22.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 3</span></div><div style=""text-align:center;""><img src=""images_value/Effect_02.jpg"" class=""small-image""><br><span style=""font-weight:bold;"">Option 4</span></div></div>","0","memory_test","","","18","forward","forward_cause_reward","","1","","","","","","","","","","","","","","","","cause","0",""
"","","","","","html-keyboard-response","428","1363134","0.0-428.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","429","1365144","0.0-429.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container""><img src=""images_value/Cause_02.jpg"" class=""exp-image""><p style=""font-size: 18px; margin-top: 15px;"">Remember this image. The image that followed it is one of the options on the next screen.</p></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","430","1367374","0.0-430.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2227","<div class=""stimulus-container""><img src=""images_value/Cause_02.jpg"" class=""small-image""><p style=""font-size: 18px; margin-top: 15px; font-weight:bold;"">Which image followed this one?</p></div><div style=""display:flex; justify-content:center; gap:15px; flex-wrap:wrap; margin-top:10px;""><div style=""text-align:center;""><img src=""images_value/Effect_17.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 1</span></div><div style=""text-align:center;""><img src=""images_value/Effect_02.jpg"" class=""small-image""><br><span style=""font-weight:bold;"">Option 2</span></div><div style=""text-align:center;""><img src=""images_value/Effect_24.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 3</span></div><div style=""text-align:center;""><img src=""images_value/Effect_18.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 4</span></div></div>","1","memory_test","","","2","forward","forward_effect_neutral","","1","","","","","","","","","","","","","","","","cause","1",""
"","","","","","html-keyboard-response","431","1368389","0.0-431.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","432","1370405","0.0-432.0","9D62F8FB93B24B11A308E14E0FCC0D52","01a0caaf-439d-7923-9302-750a4b954fee","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container""><img src=""images_value/Effect_06.png"" class=""exp-image""><p style=""font-size: 18px; margin-top: 15px;"">Remember this image. The image that followed it is one of the options on the next screen.</p></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
