"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","correct_choice","chosen_image_index","target_X"
"","","","","","html-button-response","13","99855","0.0-13.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","1840","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","",""
"","","","","","instructions","14","101816","0.0-14.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","[{""page_index"":0,""viewing_time"":1960}]","1961","","","","","","","","","","",""
"","","","","","instructions","15","119471","0.0-15.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","[{""page_index"":0,""viewing_time"":17654}]","17654","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","120477","0.0-16.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","17","125483","0.0-17.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","18","126736","0.0-18.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","1252","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","19","131751","0.0-19.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","20","132798","0.0-20.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","1046","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","21","137801","0.0-21.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","22","138551","0.0-22.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","748","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","23","143559","0.0-23.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","24","144855","0.0-24.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","1295","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","25","149857","0.0-25.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","26","150446","0.0-26.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","588","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","27","155450","0.0-27.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","28","156095","0.0-28.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","644","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","29","161106","0.0-29.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","30","162071","0.0-30.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","963","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","31","167075","0.0-31.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","32","167831","0.0-32.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","755","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","33","172831","0.0-33.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","34","174087","0.0-34.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","1254","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","35","179091","0.0-35.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","36","179966","0.0-36.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","875","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","37","180987","0.0-37.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","38","185995","0.0-38.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","39","186847","0.0-39.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","852","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","40","191852","0.0-40.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","41","193303","0.0-41.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","1450","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","42","198309","0.0-42.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","43","199824","0.0-43.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","1514","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","44","204840","0.0-44.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","45","205615","0.0-45.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","774","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","46","210622","0.0-46.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","47","211503","0.0-47.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","880","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","48","216513","0.0-48.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","49","217959","0.0-49.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","1445","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","50","222964","0.0-50.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","51","223951","0.0-51.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","987","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","52","228966","0.0-52.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","53","229559","0.0-53.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","593","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","54","234575","0.0-54.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","55","235239","0.0-55.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","663","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","56","240247","0.0-56.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","57","241119","0.0-57.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","871","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","58","242125","0.0-58.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","59","247138","0.0-59.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","60","248311","0.0-60.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","1172","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","61","253314","0.0-61.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","62","253959","0.0-62.0","0078C01A4C6B49CDAE698C9EAA2AC471","019cf06b-21ab-784f-a949-639c8fa002ec","019ceff9-9f67-7034-9722-02cda2445e09","","644","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","supermarket_scheme","schematic_sequence","","","","",""
