"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-button-response","26","499995","0.0-26.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","699","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","27","504999","0.0-27.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","28","506206","0.0-28.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","1206","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","29","511216","0.0-29.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","30","511972","0.0-30.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","756","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","31","516977","0.0-31.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","32","517774","0.0-32.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","797","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","33","522787","0.0-33.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","34","523466","0.0-34.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","679","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","35","528482","0.0-35.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","36","529194","0.0-36.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","712","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","37","530199","0.0-37.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","38","535204","0.0-38.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","39","536223","0.0-39.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","1019","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","40","541225","0.0-40.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","41","542304","0.0-41.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","1078","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","42","547311","0.0-42.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","43","548170","0.0-43.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","858","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","44","553170","0.0-44.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","45","554040","0.0-45.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","869","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","46","559054","0.0-46.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","47","559884","0.0-47.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","829","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","48","564889","0.0-48.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","49","566355","0.0-49.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","1466","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","50","571368","0.0-50.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","51","572060","0.0-51.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","691","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","52","577070","0.0-52.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","53","577618","0.0-53.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","547","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","54","582621","0.0-54.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","55","583368","0.0-55.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","746","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","56","588378","0.0-56.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","57","589817","0.0-57.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","1439","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","58","590826","0.0-58.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","59","595837","0.0-59.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","60","596784","0.0-60.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","946","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","61","601800","0.0-61.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","62","602506","0.0-62.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","705","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","63","607508","0.0-63.0","9C6FFFBA22D141559B3804A811D42DAB","019cf071-3faf-7f1c-891b-806b3f778ddb","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
