"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","25","94031","0.0-25.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1119","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","",""
"","","","","","html-keyboard-response","26","99034","0.0-26.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","27","99895","0.0-27.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","859","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","",""
"","","","","","html-keyboard-response","28","104909","0.0-28.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","29","105876","0.0-29.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","966","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","dog_causal","","","",""
"","","","","","html-keyboard-response","30","110890","0.0-30.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","31","111811","0.0-31.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","920","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","dog_causal","","","",""
"","","","","","html-keyboard-response","32","116817","0.0-32.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","33","117534","0.0-33.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","717","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","",""
"","","","","","html-keyboard-response","34","118546","0.0-34.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","35","123555","0.0-35.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","36","124543","0.0-36.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","987","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","package_causal","","","",""
"","","","","","html-keyboard-response","37","129551","0.0-37.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","130519","0.0-38.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","968","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","package_causal","","","",""
"","","","","","html-keyboard-response","39","135527","0.0-39.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","136385","0.0-40.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","858","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","",""
"","","","","","html-keyboard-response","41","141398","0.0-41.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","142526","0.0-42.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1127","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","package_causal","","","",""
"","","","","","html-keyboard-response","43","147532","0.0-43.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","148559","0.0-44.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1027","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","",""
"","","","","","html-keyboard-response","45","153563","0.0-45.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","154223","0.0-46.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","659","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","package_causal","","","",""
"","","","","","html-keyboard-response","47","159231","0.0-47.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","159891","0.0-48.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","661","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","package_causal","","","",""
"","","","","","html-keyboard-response","49","164904","0.0-49.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","165607","0.0-50.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","703","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","package_causal","","","",""
"","","","","","html-keyboard-response","51","170622","0.0-51.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","171375","0.0-52.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","754","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","package_causal","","","",""
"","","","","","html-keyboard-response","53","172388","0.0-53.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","177396","0.0-54.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","178134","0.0-55.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","736","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","museum_causal","","","",""
"","","","","","html-keyboard-response","56","183149","0.0-56.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","184134","0.0-57.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","986","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","museum_causal","","","",""
"","","","","","html-keyboard-response","58","189142","0.0-58.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","190110","0.0-59.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","968","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","museum_causal","","","",""
"","","","","","html-keyboard-response","60","195119","0.0-60.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","196553","0.0-61.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1434","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","museum_causal","","","",""
"","","","","","html-keyboard-response","62","201563","0.0-62.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","63","202564","0.0-63.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1000","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","museum_causal","","","",""
"","","","","","html-keyboard-response","64","207570","0.0-64.0","9B9C14A8482F4C27B3DB6EBEF7149B29","019ce669-daea-761d-b906-d483c9e39e6b","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
