"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","31","112933","0.0-31.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","574","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","",""
"","","","","","html-keyboard-response","32","118089","0.0-32.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","33","118560","0.0-33.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","470","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","coin_causal","","","",""
"","","","","","html-keyboard-response","34","119566","0.0-34.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","35","125101","0.0-35.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","36","125743","0.0-36.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","641","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","dog_causal","","","",""
"","","","","","html-keyboard-response","37","130750","0.0-37.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","131219","0.0-38.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","467","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","dog_causal","","","",""
"","","","","","html-keyboard-response","39","136223","0.0-39.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","136665","0.0-40.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","441","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","",""
"","","","","","html-keyboard-response","41","141671","0.0-41.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","142154","0.0-42.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","482","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","",""
"","","","","","html-keyboard-response","43","147159","0.0-43.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","147690","0.0-44.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","530","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","",""
"","","","","","html-keyboard-response","45","152697","0.0-45.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","153164","0.0-46.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","466","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","",""
"","","","","","html-keyboard-response","47","158167","0.0-47.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","158940","0.0-48.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","771","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","dog_causal","","","",""
"","","","","","html-keyboard-response","49","163943","0.0-49.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","164654","0.0-50.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","710","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","dog_causal","","","",""
"","","","","","html-keyboard-response","51","170179","0.0-51.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","170880","0.0-52.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","701","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","",""
"","","","","","html-keyboard-response","53","171887","0.0-53.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","176892","0.0-54.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","177585","0.0-55.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","691","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","package_causal","","","",""
"","","","","","html-keyboard-response","56","183099","0.0-56.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","184035","0.0-57.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","934","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","package_causal","","","",""
"","","","","","html-keyboard-response","58","189042","0.0-58.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","189659","0.0-59.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","616","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","",""
"","","","","","html-keyboard-response","60","195204","0.0-60.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","196603","0.0-61.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","1399","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","package_causal","","","",""
"","","","","","html-keyboard-response","62","201610","0.0-62.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","63","202394","0.0-63.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","783","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","",""
"","","","","","html-keyboard-response","64","207401","0.0-64.0","6328EEB77B3B41318CCC9CF36F7A0910","019ce7b0-4a53-71e9-ab7c-545a6386cea4","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
