"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","lockout_ms","experiment","view_history","rt","stimulus","response","task","folder","role","pair_id","order","cell","correct_answer","correct","exposed_role","reward_condition","choice_id","repetition","test_type","comparison_role","spread_direction","critical_position","reward_pair_id","neutral_pair_id","reward_left","left_img","right_img","chose_reward","rt_after_lockout","cue_role","correct_index","rating"
"","","","","","html-button-response","316","687425","0.0-316.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","321","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_07.png"" class=""small-image""><img src=""images_value/Cause_10.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","indirect_7_10","2","indirect","cause","effect_to_cause","second","7","10","1","images_value/Cause_07.png","images_value/Cause_10.png","1","321","","",""
"","","","","","html-keyboard-response","317","688232","0.0-317.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","318","690742","0.0-318.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_10.png"" class=""small-image""><img src=""images_value/Effect_21.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_21_10","2","","","","","","","","","","","","","",""
"","","","","","html-button-response","319","691110","0.0-319.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","368","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_10.png"" class=""small-image""><img src=""images_value/Effect_21.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_21_10","2","direct","effect","na","na","21","10","0","images_value/Effect_10.png","images_value/Effect_21.png","1","368","","",""
"","","","","","html-keyboard-response","320","691913","0.0-320.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","321","694421","0.0-321.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_19.png"" class=""small-image""><img src=""images_value/Cause_20.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_19_20","2","","","","","","","","","","","","","",""
"","","","","","html-button-response","322","694811","0.0-322.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","390","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_19.png"" class=""small-image""><img src=""images_value/Cause_20.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_19_20","2","indirect","cause","effect_to_cause","first","19","20","1","images_value/Cause_19.png","images_value/Cause_20.png","0","390","","",""
"","","","","","html-keyboard-response","323","695623","0.0-323.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","324","698124","0.0-324.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_22.png"" class=""small-image""><img src=""images_value/Effect_20.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_22_20","2","","","","","","","","","","","","","",""
"","","","","","html-button-response","325","698679","0.0-325.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","555","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_22.png"" class=""small-image""><img src=""images_value/Effect_20.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","direct_22_20","2","direct","effect","na","na","22","20","1","images_value/Effect_22.png","images_value/Effect_20.png","1","555","","",""
"","","","","","html-keyboard-response","326","699479","0.0-326.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","327","701988","0.0-327.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_11.png"" class=""small-image""><img src=""images_value/Effect_19.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_19_11","2","","","","","","","","","","","","","",""
"","","","","","html-button-response","328","702322","0.0-328.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","333","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_11.png"" class=""small-image""><img src=""images_value/Effect_19.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_19_11","2","direct","effect","na","na","19","11","0","images_value/Effect_11.png","images_value/Effect_19.png","1","333","","",""
"","","","","","html-keyboard-response","329","703131","0.0-329.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","330","704597","0.0-330.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","1465","<div style=""font-size:24px;"">What is 3 + 7 ?</div>","0","math_question","","","","","","10","1","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","331","707106","0.0-331.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_17.png"" class=""small-image""><img src=""images_value/Cause_09.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_9_17","3","","","","","","","","","","","","","",""
"","","","","","html-button-response","332","707573","0.0-332.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","467","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_17.png"" class=""small-image""><img src=""images_value/Cause_09.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","indirect_9_17","3","indirect","cause","effect_to_cause","second","9","17","0","images_value/Cause_17.png","images_value/Cause_09.png","0","467","","",""
"","","","","","html-keyboard-response","333","708380","0.0-333.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","334","710882","0.0-334.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_18.png"" class=""small-image""><img src=""images_value/Cause_23.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_23_18","3","","","","","","","","","","","","","",""
"","","","","","html-button-response","335","711319","0.0-335.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","437","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_18.png"" class=""small-image""><img src=""images_value/Cause_23.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","direct_23_18","3","direct","cause","na","na","23","18","0","images_value/Cause_18.png","images_value/Cause_23.png","0","437","","",""
"","","","","","html-keyboard-response","336","712120","0.0-336.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","337","714622","0.0-337.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_10.png"" class=""small-image""><img src=""images_value/Effect_21.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_21_10","3","","","","","","","","","","","","","",""
"","","","","","html-button-response","338","714901","0.0-338.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","279","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_10.png"" class=""small-image""><img src=""images_value/Effect_21.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_21_10","3","direct","effect","na","na","21","10","0","images_value/Effect_10.png","images_value/Effect_21.png","1","279","","",""
"","","","","","html-keyboard-response","339","715715","0.0-339.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","340","718217","0.0-340.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_06.png"" class=""small-image""><img src=""images_value/Effect_04.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_4_6","3","","","","","","","","","","","","","",""
"","","","","","html-button-response","341","719644","0.0-341.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","1428","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_06.png"" class=""small-image""><img src=""images_value/Effect_04.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_4_6","3","indirect","effect","cause_to_effect","second","4","6","0","images_value/Effect_06.png","images_value/Effect_04.png","1","1428","","",""
"","","","","","html-keyboard-response","342","720459","0.0-342.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","343","722969","0.0-343.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_06.png"" class=""small-image""><img src=""images_value/Cause_04.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_4_6","3","","","","","","","","","","","","","",""
"","","","","","html-button-response","344","723565","0.0-344.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","595","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_06.png"" class=""small-image""><img src=""images_value/Cause_04.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_4_6","3","direct","cause","na","na","4","6","0","images_value/Cause_06.png","images_value/Cause_04.png","1","595","","",""
"","","","","","html-keyboard-response","345","724366","0.0-345.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","346","726877","0.0-346.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_08.png"" class=""small-image""><img src=""images_value/Cause_21.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_21_8","3","","","","","","","","","","","","","",""
"","","","","","html-button-response","347","727391","0.0-347.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","514","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_08.png"" class=""small-image""><img src=""images_value/Cause_21.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_21_8","3","indirect","cause","effect_to_cause","second","21","8","0","images_value/Cause_08.png","images_value/Cause_21.png","1","514","","",""
"","","","","","html-keyboard-response","348","728195","0.0-348.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","349","730703","0.0-349.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_02.jpg"" class=""small-image""><img src=""images_value/Cause_05.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_2_5","3","","","","","","","","","","","","","",""
"","","","","","html-button-response","350","731181","0.0-350.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","477","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_02.jpg"" class=""small-image""><img src=""images_value/Cause_05.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_2_5","3","direct","cause","na","na","2","5","1","images_value/Cause_02.jpg","images_value/Cause_05.png","0","477","","",""
"","","","","","html-keyboard-response","351","731986","0.0-351.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","352","734493","0.0-352.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_19.png"" class=""small-image""><img src=""images_value/Cause_20.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_19_20","3","","","","","","","","","","","","","",""
"","","","","","html-button-response","353","734861","0.0-353.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","368","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_19.png"" class=""small-image""><img src=""images_value/Cause_20.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_19_20","3","indirect","cause","effect_to_cause","first","19","20","1","images_value/Cause_19.png","images_value/Cause_20.png","0","368","","",""
"","","","","","html-keyboard-response","354","735666","0.0-354.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","355","738178","0.0-355.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_07.png"" class=""small-image""><img src=""images_value/Cause_10.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_7_10","3","","","","","","","","","","","","","",""
"","","","","","html-button-response","356","738828","0.0-356.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","650","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_07.png"" class=""small-image""><img src=""images_value/Cause_10.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","indirect_7_10","3","indirect","cause","effect_to_cause","second","7","10","1","images_value/Cause_07.png","images_value/Cause_10.png","1","650","","",""
"","","","","","html-keyboard-response","357","739643","0.0-357.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","358","742158","0.0-358.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_14.png"" class=""small-image""><img src=""images_value/Cause_12.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_14_12","3","","","","","","","","","","","","","",""
"","","","","","html-button-response","359","742503","0.0-359.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","345","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_14.png"" class=""small-image""><img src=""images_value/Cause_12.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_14_12","3","direct","cause","na","na","14","12","1","images_value/Cause_14.png","images_value/Cause_12.png","0","345","","",""
"","","","","","html-keyboard-response","360","743317","0.0-360.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","361","745829","0.0-361.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","01a0cb82-7a65-719b-8ee2-9fa2fb55e9b0","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_22.png"" class=""small-image""><img src=""images_value/Cause_11.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_22_11","3","","","","","","","","","","","","","",""
