"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","10","129544","0.0-10.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","",""
"","","","","","html-button-response","11","130032","0.0-11.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","488","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","",""
"","","","","","html-keyboard-response","12","134048","0.0-12.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","",""
"","","","","","html-button-response","13","134531","0.0-13.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","482","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","",""
"","","","","","instructions","14","137630","0.0-14.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","[{""page_index"":0,""viewing_time"":3100}]","3100","","","","","","","","",""
"","","","","","html-keyboard-response","15","138632","0.0-15.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","16","143638","0.0-16.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","17","144463","0.0-17.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","824","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","18","149473","0.0-18.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","19","150474","0.0-19.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","1001","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","20","155481","0.0-20.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","21","156591","0.0-21.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","1109","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","3","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","22","161599","0.0-22.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","23","162274","0.0-23.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","675","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","24","167287","0.0-24.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","25","167700","0.0-25.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","412","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","26","172706","0.0-26.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","27","173178","0.0-27.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","472","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","28","178185","0.0-28.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","29","178703","0.0-29.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","518","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","30","183710","0.0-30.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","31","184119","0.0-31.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","408","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","32","189122","0.0-32.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","33","189698","0.0-33.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","575","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","34","190708","0.0-34.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","35","195718","0.0-35.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","36","196079","0.0-36.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","360","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","dog_causal","","","",""
"","","","","","html-keyboard-response","37","201082","0.0-37.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","201714","0.0-38.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","631","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","dog_causal","","","",""
"","","","","","html-keyboard-response","39","206725","0.0-39.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","207570","0.0-40.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","844","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","",""
"","","","","","html-keyboard-response","41","212578","0.0-41.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","212925","0.0-42.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","347","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","",""
"","","","","","html-keyboard-response","43","217933","0.0-43.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","218378","0.0-44.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","444","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","",""
"","","","","","html-keyboard-response","45","223380","0.0-45.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","223722","0.0-46.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","341","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","",""
"","","","","","html-keyboard-response","47","228727","0.0-47.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","229123","0.0-48.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","395","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","dog_causal","","","",""
"","","","","","html-keyboard-response","49","234135","0.0-49.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","234827","0.0-50.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","691","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","dog_causal","","","",""
"","","","","","html-keyboard-response","51","239840","0.0-51.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","240321","0.0-52.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","480","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","",""
"","","","","","html-keyboard-response","53","241331","0.0-53.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","246342","0.0-54.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","246720","0.0-55.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","377","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","the_performance_causal","","","",""
"","","","","","html-keyboard-response","56","251727","0.0-56.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","252315","0.0-57.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","587","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","the_performance_causal","","","",""
"","","","","","html-keyboard-response","58","257326","0.0-58.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","257724","0.0-59.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","397","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","the_performance_causal","","","",""
"","","","","","html-keyboard-response","60","262732","0.0-60.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","263042","0.0-61.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","309","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","the_performance_causal","","","",""
"","","","","","html-keyboard-response","62","268053","0.0-62.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","63","268458","0.0-63.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","404","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","the_performance_causal","","","",""
"","","","","","html-keyboard-response","64","273470","0.0-64.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","65","273878","0.0-65.0","8DFA07C880FC4350BCAE8401C5098747","019ce76a-755b-7487-ba6f-a79730f3716c","019ce768-b048-7627-b827-888248f65c31","","408","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","the_performance_causal","","","",""
