"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"","","","","","html-keyboard-response","10","163616","0.0-10.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","11","164689","0.0-11.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","1071","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","","","","","",""
"","","","","","html-keyboard-response","12","169091","0.0-12.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","13","170076","0.0-13.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","984","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","","","","",""
"","","","","","instructions","14","174597","0.0-14.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","[{""page_index"":0,""viewing_time"":4519}]","4519","","","","","","","","","","","","","",""
"","","","","","instructions","15","191330","0.0-15.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","[{""page_index"":0,""viewing_time"":16731}]","16732","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","196485","0.0-16.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","201489","0.0-17.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","18","202591","0.0-18.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","1101","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","supermarket_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","19","207596","0.0-19.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","20","208579","0.0-20.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","983","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","supermarket_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","21","213582","0.0-21.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","22","214443","0.0-22.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","860","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","supermarket_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","23","219653","0.0-23.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","24","220353","0.0-24.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","699","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","supermarket_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","25","225355","0.0-25.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","26","226159","0.0-26.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","802","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","5","supermarket_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","27","231165","0.0-27.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","28","232015","0.0-28.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","849","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","supermarket_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","29","237055","0.0-29.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","30","237685","0.0-30.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","630","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","supermarket_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","31","242691","0.0-31.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","32","243408","0.0-32.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","716","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","supermarket_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","33","248414","0.0-33.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","34","249429","0.0-34.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","1014","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","supermarket_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","35","254702","0.0-35.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","36","255366","0.0-36.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","664","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","supermarket_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","37","260475","0.0-37.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","265481","0.0-38.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","39","266310","0.0-39.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","829","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","package_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","40","271312","0.0-40.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","41","272016","0.0-41.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","702","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","package_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","42","277022","0.0-42.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","43","277754","0.0-43.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","733","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","package_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","44","283121","0.0-44.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","45","284005","0.0-45.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","883","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","package_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","46","289009","0.0-46.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","47","290414","0.0-47.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","1405","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","package_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","48","295620","0.0-48.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","49","296470","0.0-49.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","849","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","package_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","50","301763","0.0-50.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","51","303294","0.0-51.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","1529","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","package_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","52","308296","0.0-52.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","53","309062","0.0-53.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","765","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","package_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","54","314067","0.0-54.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","55","314847","0.0-55.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","777","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","package_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","56","319851","0.0-56.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","57","320523","0.0-57.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","671","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","package_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","58","326077","0.0-58.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","331291","0.0-59.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","60","332734","0.0-60.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","1443","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","the_performance_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","61","337741","0.0-61.0","7AC8B5C5E339454289A98F9E950FD546","019cfc80-b7c8-790e-96e4-ac84ecf5405c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
