"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","20","99382","0.0-20.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","21","99915","0.0-21.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","532","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","coin_causal","","","",""
"","","","","","html-keyboard-response","22","104931","0.0-22.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","23","105534","0.0-23.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","603","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","coin_causal","","","",""
"","","","","","html-keyboard-response","24","110537","0.0-24.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","25","111202","0.0-25.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","664","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","",""
"","","","","","html-keyboard-response","26","116212","0.0-26.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","27","116835","0.0-27.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","622","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","coin_causal","","","",""
"","","","","","html-keyboard-response","28","121840","0.0-28.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","29","122604","0.0-29.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","763","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","coin_causal","","","",""
"","","","","","html-keyboard-response","30","127605","0.0-30.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","31","128127","0.0-31.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","520","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","",""
"","","","","","html-keyboard-response","32","133129","0.0-32.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","33","133634","0.0-33.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","504","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","coin_causal","","","",""
"","","","","","html-keyboard-response","34","134641","0.0-34.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","35","139648","0.0-35.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","36","140228","0.0-36.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","580","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","dog_causal","","","",""
"","","","","","html-keyboard-response","37","145241","0.0-37.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","145691","0.0-38.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","449","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","dog_causal","","","",""
"","","","","","html-keyboard-response","39","150696","0.0-39.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","152677","0.0-40.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1980","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","",""
"","","","","","html-keyboard-response","41","157685","0.0-41.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","158566","0.0-42.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","880","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","",""
"","","","","","html-keyboard-response","43","163569","0.0-43.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","164039","0.0-44.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","469","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","",""
"","","","","","html-keyboard-response","45","169044","0.0-45.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","169530","0.0-46.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","485","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","",""
"","","","","","html-keyboard-response","47","174543","0.0-47.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","174956","0.0-48.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","412","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","dog_causal","","","",""
"","","","","","html-keyboard-response","49","179957","0.0-49.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","180402","0.0-50.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","444","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","dog_causal","","","",""
"","","","","","html-keyboard-response","51","185403","0.0-51.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","185820","0.0-52.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","416","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","",""
"","","","","","html-keyboard-response","53","186821","0.0-53.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","191824","0.0-54.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","192273","0.0-55.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","449","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","museum_causal","","","",""
"","","","","","html-keyboard-response","56","197275","0.0-56.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","197901","0.0-57.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","625","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","museum_causal","","","",""
"","","","","","html-keyboard-response","58","202903","0.0-58.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","203682","0.0-59.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","778","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","museum_causal","","","",""
"","","","","","html-keyboard-response","60","208692","0.0-60.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","210101","0.0-61.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1407","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","museum_causal","","","",""
"","","","","","html-keyboard-response","62","215105","0.0-62.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","63","215761","0.0-63.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","656","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","museum_causal","","","",""
"","","","","","html-keyboard-response","64","220777","0.0-64.0","A3B83172E928434E9BC83C87525CC2D3","019ce65f-658a-7998-bae7-b1e906d25d85","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
