"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","order_direction","causality_condition","s1_index","s2_index","reward_condition","rewarded_folder","neutral_folder","rewarded_original_order","neutral_original_order","rewarded_causality","neutral_causality","chose_associated_reward"
"","","","","","html-keyboard-response","20","34799","0.0-20.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","21","36800","0.0-21.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image""></div>","null","phase1_S1","package_causal","descending","medium","10","7","","","","","","","",""
"","","","","","html-keyboard-response","22","37801","0.0-22.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","39802","0.0-23.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image""></div>","null","phase1_S2","package_causal","descending","medium","","","","","","","","","",""
"","","","","","html-button-response","24","41131","0.0-24.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","1327","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","0","phase1_attention_check","package_causal","","","","","","","","","","","",""
"","","","","","html-keyboard-response","25","42632","0.0-25.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","44633","0.0-26.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image""></div>","null","phase1_S1","the_performance_causal","descending","high","6","4","","","","","","","",""
"","","","","","html-keyboard-response","27","45633","0.0-27.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","47634","0.0-28.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image""></div>","null","phase1_S2","the_performance_causal","descending","high","","","","","","","","","",""
"","","","","","html-button-response","29","48414","0.0-29.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","779","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","0","phase1_attention_check","the_performance_causal","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","49915","0.0-30.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","51916","0.0-31.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image""></div>","null","phase1_S1","saving_a_cat_causal","descending","medium","1","5","","","","","","","",""
"","","","","","html-keyboard-response","32","52917","0.0-32.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","54918","0.0-33.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image""></div>","null","phase1_S2","saving_a_cat_causal","descending","medium","","","","","","","","","",""
"","","","","","html-button-response","34","55933","0.0-34.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","1015","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","0","phase1_attention_check","saving_a_cat_causal","","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","57435","0.0-35.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","59436","0.0-36.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image""></div>","null","phase1_S1","package_causal","ascending","medium","9","2","","","","","","","",""
"","","","","","html-keyboard-response","37","60437","0.0-37.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","62438","0.0-38.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image""></div>","null","phase1_S2","package_causal","ascending","medium","","","","","","","","","",""
"","","","","","html-button-response","39","63246","0.0-39.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","807","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","0","phase1_attention_check","package_causal","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","64747","0.0-40.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","66748","0.0-41.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""></div>","null","phase1_S1","the_performance_causal","ascending","medium","1","5","","","","","","","",""
"","","","","","html-keyboard-response","42","67749","0.0-42.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","69750","0.0-43.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image""></div>","null","phase1_S2","the_performance_causal","ascending","medium","","","","","","","","","",""
"","","","","","html-button-response","44","70579","0.0-44.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","829","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","0","phase1_attention_check","the_performance_causal","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","72080","0.0-45.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","74081","0.0-46.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image""></div>","null","phase1_S1","dinner_party_scheme","descending","medium","9","2","","","","","","","",""
"","","","","","html-keyboard-response","47","75082","0.0-47.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","77083","0.0-48.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image""></div>","null","phase1_S2","dinner_party_scheme","descending","medium","","","","","","","","","",""
"","","","","","html-button-response","49","77827","0.0-49.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","743","
            <div class=""stimulus-container"">
                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","0","phase1_attention_check","dinner_party_scheme","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","79328","0.0-50.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","81329","0.0-51.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""></div>","null","phase1_S1","the_performance_causal","ascending","medium","2","10","","","","","","","",""
"","","","","","html-keyboard-response","52","82330","0.0-52.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","84331","0.0-53.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image""></div>","null","phase1_S2","the_performance_causal","ascending","medium","","","","","","","","","",""
"","","","","","html-button-response","54","85017","0.0-54.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","686","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","0","phase1_attention_check","the_performance_causal","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","86518","0.0-55.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","56","88520","0.0-56.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image""></div>","null","phase1_S1","the_performance_causal","ascending","high","7","9","","","","","","","",""
"","","","","","html-keyboard-response","57","89520","0.0-57.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","58","91521","0.0-58.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image""></div>","null","phase1_S2","the_performance_causal","ascending","high","","","","","","","","","",""
"","","","","","html-button-response","59","92322","0.0-59.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","800","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","0","phase1_attention_check","the_performance_causal","","","","","","","","","","","",""
"","","","","","html-keyboard-response","60","93823","0.0-60.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","95825","0.0-61.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image""></div>","null","phase1_S1","restaurant_scheme","descending","high","7","6","","","","","","","",""
"","","","","","html-keyboard-response","62","96825","0.0-62.0","5E906BA7D7AE4E5EAFA84B45BFFF3CA9","01a08a13-6faa-79b4-980b-15da0a4ffe20","01a089df-5877-726d-8839-ff8a3de09a22","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
