"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","correct_choice","chosen_image_index","target_X"
"","","","","","html-keyboard-response","27","89248","0.0-27.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","28","90943","0.0-28.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","1693","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","29","95944","0.0-29.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","30","96605","0.0-30.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","660","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","31","101618","0.0-31.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","32","102268","0.0-32.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","649","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","33","107269","0.0-33.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","34","108088","0.0-34.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","818","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","35","113092","0.0-35.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","36","114493","0.0-36.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","1401","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","37","115508","0.0-37.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","38","120513","0.0-38.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","39","121363","0.0-39.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","849","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","40","126372","0.0-40.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","41","126996","0.0-41.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","623","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","42","131998","0.0-42.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","43","132738","0.0-43.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","739","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","44","137740","0.0-44.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","45","138429","0.0-45.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","688","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","46","143440","0.0-46.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","47","144194","0.0-47.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","753","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","48","149201","0.0-48.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","49","149714","0.0-49.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","512","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","50","154717","0.0-50.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","51","155137","0.0-51.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","420","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","52","160150","0.0-52.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","53","160688","0.0-53.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","537","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","54","165689","0.0-54.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","55","166290","0.0-55.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","600","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","56","171297","0.0-56.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","57","172155","0.0-57.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","858","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","58","173169","0.0-58.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","59","178180","0.0-59.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","60","179895","0.0-60.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","1715","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","market_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","61","184902","0.0-61.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","62","186404","0.0-62.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","1502","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","market_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","63","191408","0.0-63.0","5F1A52C86AF248B5BE88E6175692917B","019cf816-497b-7073-bbc2-cc6da6d233e9","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
