"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","correct_choice"
"","","","","","html-button-response","93","632353","0.0-93.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","2296","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","94","637362","0.0-94.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","95","638463","0.0-95.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","1098","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","96","643477","0.0-96.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","97","644938","0.0-97.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","1457","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","98","649947","0.0-98.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","99","651569","0.0-99.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","1618","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","100","652579","0.0-100.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","101","657589","0.0-101.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","102","659344","0.0-102.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","1752","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","103","664358","0.0-103.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","104","665601","0.0-104.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","1241","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","105","670606","0.0-105.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","106","671961","0.0-106.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","1351","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","107","676979","0.0-107.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","108","678733","0.0-108.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","1751","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","109","683739","0.0-109.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","110","685269","0.0-110.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","1527","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","111","690272","0.0-111.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","112","691968","0.0-112.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","1692","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","113","696979","0.0-113.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","114","698134","0.0-114.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","1151","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","115","703151","0.0-115.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","116","704979","0.0-116.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","1826","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","117","709987","0.0-117.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","118","712123","0.0-118.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","2132","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","119","717125","0.0-119.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","120","718162","0.0-120.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","1032","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","121","719176","0.0-121.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","122","724192","0.0-122.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","123","725448","0.0-123.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","1245","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","124","730451","0.0-124.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","125","732034","0.0-125.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","1576","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","126","737038","0.0-126.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","127","738966","0.0-127.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","1925","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","128","743978","0.0-128.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","129","745498","0.0-129.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","1515","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","130","750503","0.0-130.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","131","751914","0.0-131.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","1407","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","132","756916","0.0-132.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","133","758441","0.0-133.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","1523","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","134","763453","0.0-134.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","135","764912","0.0-135.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","1452","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","136","769928","0.0-136.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","137","771287","0.0-137.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","1353","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","138","776298","0.0-138.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","139","777893","0.0-139.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","1589","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","140","782895","0.0-140.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","141","785002","0.0-141.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","2105","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","142","786008","0.0-142.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","143","791010","0.0-143.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","144","794020","0.0-144.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","1","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","145","799021","0.0-145.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","146","800528","0.0-146.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","1501","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","147","805543","0.0-147.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","148","807006","0.0-148.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","1456","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","149","812016","0.0-149.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","150","813208","0.0-150.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","1185","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","151","818221","0.0-151.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","152","819576","0.0-152.0","39B94E9CB35A4E098C92CDE687702238","019cefbe-1d01-7b02-a29f-c8b74b705e4c","019cef87-c56d-7b55-9135-c5814367ec25","","1347","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","coin_causal","causal_sequence","","","",""
