"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","target_X","l_dist","r_dist","chosen_image_index","selected_after_X","correct_choice"
"","","","","","html-keyboard-response","12","259132","0.0-12.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","13","261475","0.0-13.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","2342","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","","","","","",""
"","","","","","instructions","14","304569","0.0-14.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","[{""page_index"":0,""viewing_time"":43095}]","43095","","","","","","","","","","","","","","",""
"","","","","","instructions","15","322382","0.0-15.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","[{""page_index"":0,""viewing_time"":17812}]","17812","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","327391","0.0-16.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","332396","0.0-17.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","18","335410","0.0-18.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","1","interview_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","19","340417","0.0-19.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","20","341843","0.0-20.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","1425","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","interview_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","21","346856","0.0-21.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","22","348137","0.0-22.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","1280","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","interview_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","23","353145","0.0-23.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","24","354229","0.0-24.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","1083","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","interview_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","25","359245","0.0-25.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","26","361455","0.0-26.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","2210","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","interview_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","27","366462","0.0-27.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","28","367210","0.0-28.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","747","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","interview_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","29","372226","0.0-29.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","30","373040","0.0-30.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","814","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","interview_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","31","378055","0.0-31.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","32","379049","0.0-32.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","993","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","interview_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","33","384052","0.0-33.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","34","385157","0.0-34.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","1104","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","interview_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","35","390159","0.0-35.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","36","391102","0.0-36.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","942","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","interview_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","37","396114","0.0-37.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","401123","0.0-38.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","39","402782","0.0-39.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","1658","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","40","407786","0.0-40.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","41","409377","0.0-41.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","1590","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","42","414381","0.0-42.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","43","416354","0.0-43.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","1972","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","44","421371","0.0-44.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","45","423281","0.0-45.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","1910","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","46","428286","0.0-46.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","47","429623","0.0-47.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","1337","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","48","434640","0.0-48.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","49","435766","0.0-49.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","1125","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","50","440775","0.0-50.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","51","442144","0.0-51.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","1368","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","52","447152","0.0-52.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","53","449771","0.0-53.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","2618","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","54","454773","0.0-54.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","55","456247","0.0-55.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","1474","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","56","461259","0.0-56.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","57","463374","0.0-57.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","2115","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","58","468390","0.0-58.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","473406","0.0-59.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","60","475076","0.0-60.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","1670","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","self_care_activities_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","61","480088","0.0-61.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","62","480898","0.0-62.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","809","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","self_care_activities_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","63","485913","0.0-63.0","758772CAED2D48B28C1A181E5924FC51","019d65f6-102c-7105-95d8-de99829d5fe2","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
