"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","25","67946","0.0-25.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","805","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","",""
"","","","","","html-keyboard-response","26","72950","0.0-26.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","27","74531","0.0-27.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1580","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","coin_causal","","","",""
"","","","","","html-keyboard-response","28","79533","0.0-28.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","29","80082","0.0-29.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","548","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","coin_causal","","","",""
"","","","","","html-keyboard-response","30","85085","0.0-30.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","31","85556","0.0-31.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","470","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","",""
"","","","","","html-keyboard-response","32","90559","0.0-32.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","33","91431","0.0-33.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","871","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","coin_causal","","","",""
"","","","","","html-keyboard-response","34","92432","0.0-34.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","35","97434","0.0-35.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","36","98083","0.0-36.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","648","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","dog_causal","","","",""
"","","","","","html-keyboard-response","37","103084","0.0-37.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","104707","0.0-38.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1621","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","dog_causal","","","",""
"","","","","","html-keyboard-response","39","109709","0.0-39.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","110435","0.0-40.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","725","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","",""
"","","","","","html-keyboard-response","41","115436","0.0-41.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","116099","0.0-42.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","661","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","",""
"","","","","","html-keyboard-response","43","121101","0.0-43.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","121723","0.0-44.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","620","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","",""
"","","","","","html-keyboard-response","45","126725","0.0-45.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","127899","0.0-46.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1173","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","",""
"","","","","","html-keyboard-response","47","132901","0.0-47.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","134131","0.0-48.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1229","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","dog_causal","","","",""
"","","","","","html-keyboard-response","49","139133","0.0-49.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","140139","0.0-50.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1005","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","dog_causal","","","",""
"","","","","","html-keyboard-response","51","145142","0.0-51.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","145731","0.0-52.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","588","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","",""
"","","","","","html-keyboard-response","53","146733","0.0-53.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","151735","0.0-54.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","152379","0.0-55.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","643","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","package_causal","","","",""
"","","","","","html-keyboard-response","56","157382","0.0-56.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","158283","0.0-57.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","900","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","package_causal","","","",""
"","","","","","html-keyboard-response","58","163285","0.0-58.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","164075","0.0-59.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","790","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","",""
"","","","","","html-keyboard-response","60","169077","0.0-60.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","169871","0.0-61.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","793","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","package_causal","","","",""
"","","","","","html-keyboard-response","62","174873","0.0-62.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","63","176079","0.0-63.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1205","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","",""
"","","","","","html-keyboard-response","64","181081","0.0-64.0","776571E8DF5D455F96ECB509C53AFEB7","019ce673-bdb4-7e25-ace3-a9cb90886434","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
