"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-keyboard-response","12","71042","0.0-12.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","13","73739","0.0-13.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","2696","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","",""
"","","","","","instructions","14","75634","0.0-14.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","[{""page_index"":0,""viewing_time"":1894}]","1895","","","","","","","","","","",""
"","","","","","instructions","15","78285","0.0-15.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","[{""page_index"":0,""viewing_time"":2650}]","2651","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","79294","0.0-16.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","17","84296","0.0-17.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","18","87242","0.0-18.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","2945","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","19","92246","0.0-19.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","20","94803","0.0-20.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","2557","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","21","99805","0.0-21.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","22","102513","0.0-22.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","2707","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","23","107526","0.0-23.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","24","109274","0.0-24.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","1747","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","25","114279","0.0-25.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","26","116520","0.0-26.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","2240","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","27","121525","0.0-27.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","28","123205","0.0-28.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","1679","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","29","128220","0.0-29.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","30","129285","0.0-30.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","1064","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","31","134295","0.0-31.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","32","137297","0.0-32.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","8","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","33","142302","0.0-33.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","34","144884","0.0-34.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","2581","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","35","149886","0.0-35.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","36","151984","0.0-36.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","2097","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","37","152992","0.0-37.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","38","158000","0.0-38.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","39","160544","0.0-39.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","2543","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","40","165549","0.0-40.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","41","167917","0.0-41.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","2367","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","42","172922","0.0-42.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","43","175271","0.0-43.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","2348","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","44","180286","0.0-44.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","45","183296","0.0-45.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","4","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","46","188312","0.0-46.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","47","191328","0.0-47.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","5","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","48","196341","0.0-48.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","49","199342","0.0-49.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","6","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","50","204357","0.0-50.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","51","207366","0.0-51.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","7","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","52","212371","0.0-52.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","53","214044","0.0-53.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","1673","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","54","219061","0.0-54.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","55","222067","0.0-55.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","9","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","56","227073","0.0-56.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","57","228624","0.0-57.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","1550","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","58","229626","0.0-58.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","59","234632","0.0-59.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","60","236064","0.0-60.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","1432","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","61","241081","0.0-61.0","E57DD25D89CF498BB27B6162FD394EDB","019cf0ad-5d23-7c9c-84ee-cb920c1fc9f9","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
