"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-keyboard-response","10","202475","0.0-10.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","11","205488","0.0-11.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","null","example_question","3","","","","","","",""
"","","","","","html-keyboard-response","12","209497","0.0-12.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","13","212407","0.0-13.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","2907","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","",""
"","","","","","instructions","14","219291","0.0-14.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","[{""page_index"":0,""viewing_time"":6884}]","6884","","","","","","","","","","",""
"","","","","","instructions","15","240656","0.0-15.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","[{""page_index"":0,""viewing_time"":21363}]","21363","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","241670","0.0-16.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","17","246685","0.0-17.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","18","248749","0.0-18.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","2063","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","package_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","19","253754","0.0-19.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","20","255758","0.0-20.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","2002","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","package_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","21","260761","0.0-21.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","22","262980","0.0-22.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","2217","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","package_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","23","267984","0.0-23.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","24","270454","0.0-24.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","2469","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","package_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","25","275468","0.0-25.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","26","277448","0.0-26.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","1977","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","package_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","27","282452","0.0-27.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","28","285304","0.0-28.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","2851","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","package_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","29","290317","0.0-29.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","30","292487","0.0-30.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","2169","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","package_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","31","297490","0.0-31.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","32","298962","0.0-32.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","1470","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","package_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","33","303963","0.0-33.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","34","305477","0.0-34.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","1513","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","package_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","35","310483","0.0-35.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","36","311444","0.0-36.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","959","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","package_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","37","312446","0.0-37.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","38","317447","0.0-38.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","39","319394","0.0-39.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","1945","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","40","324398","0.0-40.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","41","326178","0.0-41.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","1778","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","42","331185","0.0-42.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","43","332844","0.0-43.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","1657","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","44","337848","0.0-44.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","45","339518","0.0-45.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","1668","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","46","344524","0.0-46.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","47","346202","0.0-47.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","1676","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","48","351218","0.0-48.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","49","352843","0.0-49.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","1623","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","50","357850","0.0-50.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","51","359159","0.0-51.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","1308","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","52","364167","0.0-52.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","53","365667","0.0-53.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","1498","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","54","370676","0.0-54.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","55","373225","0.0-55.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","2547","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","56","378239","0.0-56.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","57","381247","0.0-57.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","ten","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","58","382253","0.0-58.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","59","387261","0.0-59.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","60","388982","0.0-60.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","1719","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","61","393986","0.0-61.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","62","395717","0.0-62.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","1729","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","63","400730","0.0-63.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","64","402924","0.0-64.0","56AFE7B42E814473B4ACED9DBDF9FD10","019cf0c7-6c49-7d26-8640-2461163e017b","019cf037-5203-781a-b900-108ccb1cab86","","2192","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","flight_scheme","schematic_sequence","","","","",""
