"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","instructions","14","50168","0.0-14.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","[{""page_index"":0,""viewing_time"":1840}]","1840","","","","","","","","","","",""
"","","","","","instructions","15","64346","0.0-15.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","[{""page_index"":0,""viewing_time"":14178}]","14178","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","65347","0.0-16.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","17","70348","0.0-17.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","18","71497","0.0-18.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","1148","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","19","76498","0.0-19.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","20","77849","0.0-20.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","1350","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","21","82850","0.0-21.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","22","84039","0.0-22.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","1189","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","23","89041","0.0-23.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","24","92043","0.0-24.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","4","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","25","97044","0.0-25.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","26","99078","0.0-26.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","2033","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","27","104079","0.0-27.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","28","107081","0.0-28.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","6","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","29","112082","0.0-29.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","30","113019","0.0-30.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","937","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","31","118021","0.0-31.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","32","118849","0.0-32.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","828","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","33","123862","0.0-33.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","34","124972","0.0-34.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","1109","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","35","129972","0.0-35.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","36","131068","0.0-36.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","1096","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","37","132080","0.0-37.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","38","137081","0.0-38.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","39","140082","0.0-39.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","1","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","40","145083","0.0-40.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","41","148085","0.0-41.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","2","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","42","153085","0.0-42.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","43","154185","0.0-43.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","1099","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","44","159187","0.0-44.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","45","159979","0.0-45.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","792","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","46","164981","0.0-46.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","47","167787","0.0-47.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","2806","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","48","172789","0.0-48.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","49","175790","0.0-49.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","6","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","50","180791","0.0-50.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","51","181755","0.0-51.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","963","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","52","186757","0.0-52.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","53","187944","0.0-53.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","1187","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","54","192945","0.0-54.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","55","193845","0.0-55.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","899","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","56","198846","0.0-56.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","57","201847","0.0-57.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","ten","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","58","202848","0.0-58.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","59","207849","0.0-59.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","60","209032","0.0-60.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","1182","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","creative_activities_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","61","214033","0.0-61.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","62","215719","0.0-62.0","2CF731F3D3DE4F989870920E19AF3747","019cf869-dd23-7267-80e1-820b0eba16f4","019cf855-66fc-7d76-a612-8313d2c5c123","","1685","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","creative_activities_semantic","semantic_sequence","","","","",""
