"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","46","161968","0.0-46.0","484F98105F0C4B3F98EF211E1FB7DB34","019ce7b5-b62a-795a-bca4-8bb63dab865a","019ce7a0-0965-7aa7-a556-174d32a8e773","","605","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","the_performance_causal","","","",""
"","","","","","html-keyboard-response","47","166981","0.0-47.0","484F98105F0C4B3F98EF211E1FB7DB34","019ce7b5-b62a-795a-bca4-8bb63dab865a","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","167473","0.0-48.0","484F98105F0C4B3F98EF211E1FB7DB34","019ce7b5-b62a-795a-bca4-8bb63dab865a","019ce7a0-0965-7aa7-a556-174d32a8e773","","491","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","the_performance_causal","","","",""
"","","","","","html-keyboard-response","49","172477","0.0-49.0","484F98105F0C4B3F98EF211E1FB7DB34","019ce7b5-b62a-795a-bca4-8bb63dab865a","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","173017","0.0-50.0","484F98105F0C4B3F98EF211E1FB7DB34","019ce7b5-b62a-795a-bca4-8bb63dab865a","019ce7a0-0965-7aa7-a556-174d32a8e773","","539","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","the_performance_causal","","","",""
"","","","","","html-keyboard-response","51","178024","0.0-51.0","484F98105F0C4B3F98EF211E1FB7DB34","019ce7b5-b62a-795a-bca4-8bb63dab865a","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","178670","0.0-52.0","484F98105F0C4B3F98EF211E1FB7DB34","019ce7b5-b62a-795a-bca4-8bb63dab865a","019ce7a0-0965-7aa7-a556-174d32a8e773","","645","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","the_performance_causal","","","",""
"","","","","","html-keyboard-response","53","179672","0.0-53.0","484F98105F0C4B3F98EF211E1FB7DB34","019ce7b5-b62a-795a-bca4-8bb63dab865a","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","184677","0.0-54.0","484F98105F0C4B3F98EF211E1FB7DB34","019ce7b5-b62a-795a-bca4-8bb63dab865a","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","185394","0.0-55.0","484F98105F0C4B3F98EF211E1FB7DB34","019ce7b5-b62a-795a-bca4-8bb63dab865a","019ce7a0-0965-7aa7-a556-174d32a8e773","","716","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","56","190400","0.0-56.0","484F98105F0C4B3F98EF211E1FB7DB34","019ce7b5-b62a-795a-bca4-8bb63dab865a","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","191266","0.0-57.0","484F98105F0C4B3F98EF211E1FB7DB34","019ce7b5-b62a-795a-bca4-8bb63dab865a","019ce7a0-0965-7aa7-a556-174d32a8e773","","864","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","58","196270","0.0-58.0","484F98105F0C4B3F98EF211E1FB7DB34","019ce7b5-b62a-795a-bca4-8bb63dab865a","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","197168","0.0-59.0","484F98105F0C4B3F98EF211E1FB7DB34","019ce7b5-b62a-795a-bca4-8bb63dab865a","019ce7a0-0965-7aa7-a556-174d32a8e773","","896","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","3","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","60","202181","0.0-60.0","484F98105F0C4B3F98EF211E1FB7DB34","019ce7b5-b62a-795a-bca4-8bb63dab865a","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","202832","0.0-61.0","484F98105F0C4B3F98EF211E1FB7DB34","019ce7b5-b62a-795a-bca4-8bb63dab865a","019ce7a0-0965-7aa7-a556-174d32a8e773","","650","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","62","207843","0.0-62.0","484F98105F0C4B3F98EF211E1FB7DB34","019ce7b5-b62a-795a-bca4-8bb63dab865a","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","63","208632","0.0-63.0","484F98105F0C4B3F98EF211E1FB7DB34","019ce7b5-b62a-795a-bca4-8bb63dab865a","019ce7a0-0965-7aa7-a556-174d32a8e773","","788","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","saving_a_cat_causal","","","",""
