"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","correct_choice","chosen_image_index","target_X"
"","","","","","html-keyboard-response","33","135995","0.0-33.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","34","136858","0.0-34.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","862","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","35","141868","0.0-35.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","36","142434","0.0-36.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","565","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","37","143441","0.0-37.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","38","148450","0.0-38.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","39","150145","0.0-39.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","1694","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","40","155151","0.0-40.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","41","156134","0.0-41.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","982","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","42","161151","0.0-42.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","43","161882","0.0-43.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","730","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","44","166889","0.0-44.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","45","167764","0.0-45.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","874","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","46","172767","0.0-46.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","47","173446","0.0-47.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","677","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","5","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","48","178454","0.0-48.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","49","179749","0.0-49.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","1292","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","50","184757","0.0-50.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","51","185398","0.0-51.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","639","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","52","190413","0.0-52.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","53","191045","0.0-53.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","631","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","54","196047","0.0-54.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","55","196664","0.0-55.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","616","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","56","201675","0.0-56.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","57","202302","0.0-57.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","625","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","58","203317","0.0-58.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","59","208321","0.0-59.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","60","209791","0.0-60.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","1468","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","61","214805","0.0-61.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","62","215750","0.0-62.0","6DFEEE5D622B4162A92B4CAD7B698007","019cf07c-6453-7eaf-8c2f-c33c71cedbf5","019cf037-5203-781a-b900-108ccb1cab86","","943","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","the_performance_causal","causal_sequence","","","","",""
