"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","correct_choice","chosen_image_index","target_X"
"","","","","","html-keyboard-response","10","101294","0.0-10.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","11","102180","0.0-11.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","885","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","","",""
"","","","","","html-keyboard-response","12","106194","0.0-12.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","13","107614","0.0-13.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","1419","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","",""
"","","","","","instructions","14","109480","0.0-14.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","[{""page_index"":0,""viewing_time"":1866}]","1866","","","","","","","","","","",""
"","","","","","instructions","15","117146","0.0-15.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","[{""page_index"":0,""viewing_time"":7665}]","7666","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","118162","0.0-16.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","17","123176","0.0-17.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","18","124296","0.0-18.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","1119","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","19","129300","0.0-19.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","20","130063","0.0-20.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","762","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","21","135064","0.0-21.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","22","135496","0.0-22.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","432","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","23","140497","0.0-23.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","24","141212","0.0-24.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","715","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","25","146223","0.0-25.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","26","146552","0.0-26.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","329","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","27","151567","0.0-27.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","28","151857","0.0-28.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","289","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","29","156864","0.0-29.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","30","157644","0.0-30.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","780","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","31","162660","0.0-31.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","32","164495","0.0-32.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","1835","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","33","169496","0.0-33.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","34","170561","0.0-34.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","1064","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","35","175568","0.0-35.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","36","177594","0.0-36.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","2026","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","37","178596","0.0-37.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","38","183611","0.0-38.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","39","186615","0.0-39.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","1","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","40","191617","0.0-40.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","41","192477","0.0-41.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","859","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","42","197489","0.0-42.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","43","198277","0.0-43.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","787","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","44","203285","0.0-44.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","45","204543","0.0-45.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","1257","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","46","209547","0.0-46.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","47","210875","0.0-47.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","1328","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","48","215876","0.0-48.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","49","217675","0.0-49.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","1798","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","50","222687","0.0-50.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","51","223358","0.0-51.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","671","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","52","228362","0.0-52.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","53","229158","0.0-53.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","795","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","54","234166","0.0-54.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","55","234979","0.0-55.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","813","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","56","239993","0.0-56.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","57","240822","0.0-57.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","829","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","58","241826","0.0-58.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","59","246836","0.0-59.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","60","248224","0.0-60.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","1388","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","61","253240","0.0-61.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","62","255057","0.0-62.0","89975035950644E1BA35A6D97BD2CD4F","019cf067-d6c7-7049-a0f9-0a42c7d82dfd","019ceff9-9f67-7034-9722-02cda2445e09","","1816","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","saving_a_cat_causal","causal_sequence","","","","",""
