"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","folder","sequence_type","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"","","","","","html-keyboard-response","16","85101","0.0-16.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","coin_causal","causal_sequence","5","neutral","","","","",""
"","","","","","html-keyboard-response","17","90102","0.0-17.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","18","95709","0.0-18.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","5607","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_6.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","visiting_cities_semantic","","","","","","","",""
"","","","","","html-keyboard-response","19","103711","0.0-19.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","visiting_cities_semantic","semantic_sequence","6","valuable","","","","",""
"","","","","","html-keyboard-response","20","108712","0.0-20.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","21","111497","0.0-21.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","2783","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","package_causal","","","","","","","",""
"","","","","","html-keyboard-response","22","119498","0.0-22.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","package_causal","causal_sequence","6","neutral","","","","",""
"","","","","","html-keyboard-response","23","124499","0.0-23.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","24","127594","0.0-24.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","3093","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_6.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","housework_semantic","","","","","","","",""
"","","","","","html-keyboard-response","25","135596","0.0-25.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","housework_semantic","semantic_sequence","6","neutral","","","","",""
"","","","","","html-keyboard-response","26","140597","0.0-26.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","27","142266","0.0-27.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","1667","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_5.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","kitchen_operations_semantic","","","","","","","",""
"","","","","","html-keyboard-response","28","150267","0.0-28.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","kitchen_operations_semantic","semantic_sequence","5","neutral","","","","",""
"","","","","","html-keyboard-response","29","155268","0.0-29.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","30","156564","0.0-30.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","1295","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","saving_a_cat_causal","","","","","","","",""
"","","","","","html-keyboard-response","31","164565","0.0-31.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","saving_a_cat_causal","causal_sequence","7","neutral","","","","",""
"","","","","","html-keyboard-response","32","169566","0.0-32.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","33","170643","0.0-33.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","1076","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","physical_activity_semantic","","","","","","","",""
"","","","","","html-keyboard-response","34","178644","0.0-34.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","physical_activity_semantic","semantic_sequence","5","valuable","","","","",""
"","","","","","html-keyboard-response","35","183646","0.0-35.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","36","184333","0.0-36.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","686","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_4.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","self_care_activities_semantic","","","","","","","",""
"","","","","","html-keyboard-response","37","192334","0.0-37.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","self_care_activities_semantic","semantic_sequence","4","valuable","","","","",""
"","","","","","html-keyboard-response","38","197335","0.0-38.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","39","197981","0.0-39.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","644","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","museum_causal","","","","","","","",""
"","","","","","html-keyboard-response","40","205983","0.0-40.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","museum_causal","causal_sequence","4","valuable","","","","",""
"","","","","","html-keyboard-response","41","210984","0.0-41.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","instructions","42","214566","0.0-42.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","[{""page_index"":0,""viewing_time"":3582}]","3582","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","217568","0.0-43.0-0.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","44","218701","0.0-43.0-1.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","1130","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","physical_activity_semantic","semantic_sequence","","","1","5","4","0",""
"","","","","","html-keyboard-response","45","221703","0.0-44.0-0.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""small-image"">
                                <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","46","222609","0.0-44.0-1.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","904","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""small-image"">
                                <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","dog_causal","causal_sequence","","","1","4","5","1",""
"","","","","","html-keyboard-response","47","225610","0.0-45.0-0.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_8.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_2.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","48","226556","0.0-45.0-1.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","944","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_8.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_2.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","physical_activity_semantic","semantic_sequence","","","3","5","8","1",""
"","","","","","html-keyboard-response","49","229558","0.0-46.0-0.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""small-image"">
                                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","50","230012","0.0-46.0-1.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","451","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""small-image"">
                                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""small-image"">
                            </div>","0","part3_valuable_vs_neutral_direct","","","","","","","","","true"
"","","","","","html-keyboard-response","51","233014","0.0-47.0-0.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","52","233401","0.0-47.0-1.0","9B773C6D2D5245669267511BB7CA8163","019dace2-02da-7c77-9a8f-72585a2a1b65","019dace1-3b72-7c36-99cf-d8dc6e2d3275","","385","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"" class=""small-image"">
                            </div>","1","part3_valuable_vs_neutral_direct","","","","","","","","","true"
