"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","correct_choice","distance_from_x","target_X","chosen_image_index","is_x_plus_dist"
"","","","","","html-keyboard-response","10","219962","0.0-10.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","11","220543","0.0-11.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","579","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","","","","","",""
"","","","","","html-keyboard-response","12","224549","0.0-12.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","13","225083","0.0-13.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","531","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","","","","",""
"","","","","","instructions","14","242834","0.0-14.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","[{""page_index"":0,""viewing_time"":17750}]","17750","","","","","","","","","","","","","",""
"","","","","","instructions","15","265178","0.0-15.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","[{""page_index"":0,""viewing_time"":22343}]","22343","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","270249","0.0-16.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","271253","0.0-17.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","18","272349","0.0-18.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1095","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","exploring_nature_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","19","273351","0.0-19.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","20","273966","0.0-20.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","614","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","exploring_nature_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","21","274972","0.0-21.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","22","275569","0.0-22.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","595","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","exploring_nature_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","23","276576","0.0-23.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","24","277096","0.0-24.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","519","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","exploring_nature_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","25","278102","0.0-25.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","26","278641","0.0-26.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","538","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","exploring_nature_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","27","279647","0.0-27.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","28","280154","0.0-28.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","507","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","exploring_nature_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","29","281158","0.0-29.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","30","281900","0.0-30.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","742","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","exploring_nature_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","31","282904","0.0-31.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","32","283488","0.0-32.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","583","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","exploring_nature_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","33","284494","0.0-33.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","34","285006","0.0-34.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","512","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","exploring_nature_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","35","286013","0.0-35.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","36","286519","0.0-36.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","506","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","exploring_nature_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","37","291523","0.0-37.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","292524","0.0-38.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","39","294576","0.0-39.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","2051","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","redecorating_a_house_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","40","295583","0.0-40.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","41","296732","0.0-41.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1147","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","redecorating_a_house_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","42","297738","0.0-42.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","43","298305","0.0-43.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","567","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","redecorating_a_house_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","44","299309","0.0-44.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","45","299901","0.0-45.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","592","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","redecorating_a_house_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","46","300905","0.0-46.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","47","301436","0.0-47.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","529","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","redecorating_a_house_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","48","302443","0.0-48.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","49","302991","0.0-49.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","548","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","redecorating_a_house_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","50","303996","0.0-50.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","51","304675","0.0-51.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","679","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","redecorating_a_house_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","52","305679","0.0-52.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","53","306153","0.0-53.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","473","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","redecorating_a_house_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","54","307157","0.0-54.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","55","307707","0.0-55.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","550","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","redecorating_a_house_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","56","308714","0.0-56.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","57","309419","0.0-57.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","705","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","redecorating_a_house_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","58","314426","0.0-58.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","315432","0.0-59.0","EE50FE4297774D8B955D4C33BA4B9BFE","019cfa71-bef6-797f-b8a8-b50545f07451","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
