"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","10","53048","0.0-10.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","11","53659","0.0-11.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","610","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","",""
"","","","","","html-keyboard-response","12","57672","0.0-12.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","13","58108","0.0-13.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","435","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","",""
"","","","","","instructions","14","59780","0.0-14.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":1672}]","1672","","","","","","","","","",""
"","","","","","html-keyboard-response","15","60797","0.0-15.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","16","65802","0.0-16.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","17","67691","0.0-17.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","1889","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","1","dog_causal","","","","",""
"","","","","","html-keyboard-response","18","72709","0.0-18.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","19","73660","0.0-19.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","950","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","dog_causal","","","","",""
"","","","","","html-keyboard-response","20","78670","0.0-20.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","21","79332","0.0-21.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","661","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","","",""
"","","","","","html-keyboard-response","22","84349","0.0-22.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","23","84732","0.0-23.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","383","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","","",""
"","","","","","html-keyboard-response","24","89745","0.0-24.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","25","90233","0.0-25.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","487","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","","",""
"","","","","","html-keyboard-response","26","95236","0.0-26.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","27","95876","0.0-27.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","639","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","","",""
"","","","","","html-keyboard-response","28","100885","0.0-28.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","29","101572","0.0-29.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","686","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","dog_causal","","","","",""
"","","","","","html-keyboard-response","30","106579","0.0-30.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","31","107068","0.0-31.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","487","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","dog_causal","","","","",""
"","","","","","html-keyboard-response","32","112069","0.0-32.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","33","112619","0.0-33.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","550","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","","",""
"","","","","","html-keyboard-response","34","113627","0.0-34.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","35","118636","0.0-35.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","36","121640","0.0-36.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","1","package_causal","","","","",""
"","","","","","html-keyboard-response","37","126650","0.0-37.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","38","127364","0.0-38.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","714","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","package_causal","","","","",""
"","","","","","html-keyboard-response","39","132367","0.0-39.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","40","133107","0.0-40.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","740","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","","",""
"","","","","","html-keyboard-response","41","138118","0.0-41.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","42","138603","0.0-42.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","484","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","package_causal","","","","",""
"","","","","","html-keyboard-response","43","143611","0.0-43.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","44","144140","0.0-44.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","528","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","","",""
"","","","","","html-keyboard-response","45","149141","0.0-45.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","46","149285","0.0-46.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","143","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","package_causal","","","","",""
"","","","","","html-keyboard-response","47","154288","0.0-47.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","48","154971","0.0-48.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","683","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","package_causal","","","","",""
"","","","","","html-keyboard-response","49","159979","0.0-49.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","50","160388","0.0-50.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","408","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","package_causal","","","","",""
"","","","","","html-keyboard-response","51","165402","0.0-51.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","52","165821","0.0-52.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","419","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","package_causal","","","","",""
"","","","","","html-keyboard-response","53","166833","0.0-53.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","54","171842","0.0-54.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","55","172220","0.0-55.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","377","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","coin_causal","","","","",""
"","","","","","html-keyboard-response","56","177227","0.0-56.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","57","178099","0.0-57.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","871","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","coin_causal","","","","",""
"","","","","","html-keyboard-response","58","183118","0.0-58.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","59","183644","0.0-59.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","525","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","coin_causal","","","","",""
"","","","","","html-keyboard-response","60","188645","0.0-60.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","61","189228","0.0-61.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","582","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","coin_causal","","","","",""
"","","","","","html-keyboard-response","62","194242","0.0-62.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","63","194876","0.0-63.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","632","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","","",""
"","","","","","html-keyboard-response","64","199885","0.0-64.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","65","200428","0.0-65.0","65FDC56138894B8E9917C6CF4FD65F39","019ce879-f41a-7319-a857-e909794e5e13","019ce875-66c2-7f0b-b5e8-086c75889f84","","541","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","coin_causal","","","","",""
