"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"","","","","","html-button-response","10","84117","0.0-10.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","5530","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","1","practice_item2","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","11","85121","0.0-11.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","instructions","12","96160","0.0-12.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","[{""page_index"":0,""viewing_time"":11038}]","11039","","","","","","","","","","","","","","","","",""
"","","","","","instructions","13","108363","0.0-13.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","[{""page_index"":0,""viewing_time"":12202}]","12203","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","114384","0.0-14.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","6018","<div class=""stimulus-container""><img src=""images_value/Cause_04.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_cause","","4","","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","115390","0.0-15.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","121363","0.0-16.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","5971","<div class=""stimulus-container""><img src=""images_value/Effect_12.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_effect","","4","","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","122365","0.0-17.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","128104","0.0-18.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","5737","<div class=""stimulus-container""><img src=""images_value/Cause_19.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","1","encoding_cause","","19","","","","","","","","","","","",""
"","","","","","html-keyboard-response","19","129110","0.0-19.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","134227","0.0-20.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","5117","<div class=""stimulus-container""><img src=""images_value/Effect_20.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_effect","","19","","","","","","","","","","","",""
"","","","","","html-keyboard-response","21","135266","0.0-21.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","141895","0.0-22.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","6628","<div class=""stimulus-container""><img src=""images_value/Cause_16.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_cause","","16","","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","142896","0.0-23.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","148065","0.0-24.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","5168","<div class=""stimulus-container""><img src=""images_value/Effect_18.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_effect","","16","","","","","","","","","","","",""
"","","","","","html-keyboard-response","25","149070","0.0-25.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","154207","0.0-26.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","5136","<div class=""stimulus-container""><img src=""images_value/Cause_21.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_cause","","21","","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","155214","0.0-27.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","160517","0.0-28.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","5300","<div class=""stimulus-container""><img src=""images_value/Effect_05.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","1","encoding_effect","","21","","","","","","","","","","","",""
"","","","","","html-keyboard-response","29","161523","0.0-29.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","168049","0.0-30.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","6526","<div class=""stimulus-container""><img src=""images_value/Cause_08.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_cause","","8","","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","169056","0.0-31.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","173843","0.0-32.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","4785","<div class=""stimulus-container""><img src=""images_value/Effect_02.jpg"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_effect","","8","","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","174848","0.0-33.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","180185","0.0-34.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","5336","<div class=""stimulus-container""><img src=""images_value/Cause_22.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_cause","","22","","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","181191","0.0-35.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","186709","0.0-36.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","5516","<div class=""stimulus-container""><img src=""images_value/Effect_09.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_effect","","22","","","","","","","","","","","",""
"","","","","","html-keyboard-response","37","187714","0.0-37.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","193420","0.0-38.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","5704","<div class=""stimulus-container""><img src=""images_value/Cause_24.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_cause","","24","","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","194426","0.0-39.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","40","200324","0.0-40.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","5897","<div class=""stimulus-container""><img src=""images_value/Effect_15.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_effect","","24","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","201370","0.0-41.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","42","206834","0.0-42.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","5463","<div class=""stimulus-container""><img src=""images_value/Cause_18.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_cause","","18","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","207839","0.0-43.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","44","214436","0.0-44.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","6596","<div class=""stimulus-container""><img src=""images_value/Effect_06.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","1","encoding_effect","","18","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","215442","0.0-45.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","46","222080","0.0-46.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","6636","<div class=""stimulus-container""><img src=""images_value/Cause_02.jpg"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_cause","","2","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","223086","0.0-47.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","48","229405","0.0-48.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","6319","<div class=""stimulus-container""><img src=""images_value/Effect_19.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","1","encoding_effect","","2","","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","230412","0.0-49.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","50","239310","0.0-50.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","8897","<div class=""stimulus-container""><img src=""images_value/Cause_10.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_cause","","10","","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","240314","0.0-51.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","249710","0.0-52.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","9395","<div class=""stimulus-container""><img src=""images_value/Effect_23.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","1","encoding_effect","","10","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","250717","0.0-53.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","54","257576","0.0-54.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","6858","<div class=""stimulus-container""><img src=""images_value/Cause_13.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_cause","","13","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","258582","0.0-55.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","56","265242","0.0-56.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","6658","<div class=""stimulus-container""><img src=""images_value/Effect_24.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_effect","","13","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","266248","0.0-57.0","C5D852D9158B40C7940D1F4B8AB9DA66","01a095ed-58e6-7874-b903-f6e471b44d66","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
