"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","rating","timed_out","pair_id","first_role","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","cause_is_A","answer","correct_direction","reversed_direction","chose_unrelated"
"","","","","","html-keyboard-response","197","573414","0.0-197.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_17.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","17","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","574416","0.0-198.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","199","575646","0.0-199.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1229","<div class=""stimulus-container""><img src=""images_value/Cause_03.jpg"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","3","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","200","578653","0.0-200.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_03.jpg"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","3","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","579658","0.0-201.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","202","579822","0.0-202.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","163","<div class=""stimulus-container""><img src=""images_value/Effect_13.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","13","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","203","582833","0.0-203.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_13.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","13","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","204","583835","0.0-204.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","205","584084","0.0-205.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","248","<div class=""stimulus-container""><img src=""images_value/Cause_24.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","24","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","587091","0.0-206.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_24.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","24","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","588108","0.0-207.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","208","588272","0.0-208.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","163","<div class=""stimulus-container""><img src=""images_value/Effect_09.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","9","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","209","591280","0.0-209.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_09.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","9","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","592288","0.0-210.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","211","603912","0.0-211.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","[{""page_index"":0,""viewing_time"":11622}]","11623","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","212","607252","0.0-212.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","3337","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""undefined"" class=""small-image""><img src=""undefined"" class=""small-image""></div>","0","decision_choice","","","","","","","","","","","direct","effect","17","14","1","","","","","",""
"","","","","","html-keyboard-response","213","608062","0.0-214.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","214","610100","0.0-215.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","2036","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_17.png"" class=""small-image""><img src=""images_value/Effect_14.png"" class=""small-image""></div>","0","decision_choice","","","","","","","","","","","indirect","cause","8","1","0","","","","","",""
"","","","","","html-keyboard-response","215","611081","0.0-216.0-0.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_01.jpg"" class=""small-image""><img src=""images_value/Cause_08.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","216","611883","0.0-217.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","217","614045","0.0-218.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","2160","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_01.jpg"" class=""small-image""><img src=""images_value/Cause_08.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","","","","indirect","effect","22","7","0","","","","","",""
"","","","","","html-keyboard-response","218","614890","0.0-219.0-0.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_22.png"" class=""small-image""><img src=""images_value/Effect_07.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","219","615698","0.0-220.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","220","616647","0.0-221.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","948","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_22.png"" class=""small-image""><img src=""images_value/Effect_07.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","","","","indirect","effect","5","24","1","","","","","",""
"","","","","","html-keyboard-response","221","618701","0.0-222.0-0.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_24.png"" class=""small-image""><img src=""images_value/Effect_05.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","222","619507","0.0-223.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","223","620051","0.0-224.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","541","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_24.png"" class=""small-image""><img src=""images_value/Effect_05.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","","","","indirect","effect","11","20","0","","","","","",""
"","","","","","html-keyboard-response","224","622516","0.0-225.0-0.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_11.png"" class=""small-image""><img src=""images_value/Effect_20.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","225","623318","0.0-226.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","226","623894","0.0-227.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","574","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_11.png"" class=""small-image""><img src=""images_value/Effect_20.png"" class=""small-image""></div>","0","decision_choice","","","","","","","","","","","indirect","cause","13","6","0","","","","","",""
"","","","","","html-keyboard-response","227","626331","0.0-228.0-0.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_06.png"" class=""small-image""><img src=""images_value/Cause_13.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","228","627143","0.0-229.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","229","627704","0.0-230.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","558","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_06.png"" class=""small-image""><img src=""images_value/Cause_13.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","","","","direct","cause","3","7","1","","","","","",""
"","","","","","html-keyboard-response","230","630150","0.0-231.0-0.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_07.png"" class=""small-image""><img src=""images_value/Cause_03.jpg"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","231","630960","0.0-232.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","232","631473","0.0-233.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","510","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_07.png"" class=""small-image""><img src=""images_value/Cause_03.jpg"" class=""small-image""></div>","0","decision_choice","","","","","","","","","","","indirect","effect","3","10","1","","","","","",""
"","","","","","html-keyboard-response","233","633972","0.0-234.0-0.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_03.jpg"" class=""small-image""><img src=""images_value/Effect_10.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","234","634774","0.0-235.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","235","635274","0.0-236.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","497","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_03.jpg"" class=""small-image""><img src=""images_value/Effect_10.png"" class=""small-image""></div>","0","decision_choice","","","","","","","","","","","indirect","cause","12","4","0","","","","","",""
"","","","","","html-keyboard-response","236","637786","0.0-237.0-0.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_04.png"" class=""small-image""><img src=""images_value/Cause_12.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","237","638589","0.0-238.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","238","639130","0.0-239.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","539","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_04.png"" class=""small-image""><img src=""images_value/Cause_12.png"" class=""small-image""></div>","0","decision_choice","","","","","","","","","","","direct","effect","9","1","1","","","","","",""
"","","","","","html-keyboard-response","239","641609","0.0-240.0-0.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_09.png"" class=""small-image""><img src=""images_value/Effect_01.jpg"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","240","642416","0.0-241.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","241","642942","0.0-242.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","523","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_09.png"" class=""small-image""><img src=""images_value/Effect_01.jpg"" class=""small-image""></div>","1","decision_choice","","","","","","","","","","","direct","cause","22","10","0","","","","","",""
"","","","","","html-keyboard-response","242","645426","0.0-243.0-0.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_22.png"" class=""small-image""><img src=""images_value/Cause_10.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","243","646229","0.0-244.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","244","647063","0.0-245.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","832","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_22.png"" class=""small-image""><img src=""images_value/Cause_10.png"" class=""small-image""></div>","0","decision_choice","","","","","","","","","","","direct","cause","11","23","1","","","","","",""
"","","","","","html-keyboard-response","245","649233","0.0-246.0-0.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_11.png"" class=""small-image""><img src=""images_value/Cause_23.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","246","650041","0.0-247.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","247","651678","0.0-248.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1632","<div style=""font-size:24px;"">What is 1 + 2 ?</div>","2","math_question","","","","","","3","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","248","654823","0.0-249.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","3142","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_11.png"" class=""small-image""><img src=""images_value/Cause_23.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","","","","direct","cause","5","24","1","","","","","",""
"","","","","","html-keyboard-response","249","655630","0.0-251.0","0E459E9B027D4629BF6C5ADF21124E39","01a0d158-0517-76ab-8aca-dea043457ce6","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
