"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","correct_choice"
"","","","","","html-keyboard-response","10","42564","0.0-10.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","11","43379","0.0-11.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","815","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","",""
"","","","","","html-keyboard-response","12","47395","0.0-12.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","13","48359","0.0-13.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","964","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","",""
"","","","","","instructions","14","50074","0.0-14.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","[{""page_index"":0,""viewing_time"":1714}]","1714","","","","","","","","","",""
"","","","","","instructions","15","56214","0.0-15.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","[{""page_index"":0,""viewing_time"":6140}]","6140","","","","","","","","","",""
"","","","","","html-keyboard-response","16","57229","0.0-16.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","17","62231","0.0-17.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","18","63364","0.0-18.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1132","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","19","68364","0.0-19.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","20","69308","0.0-20.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","943","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","21","74315","0.0-21.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","22","75100","0.0-22.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","784","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","23","80106","0.0-23.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","24","80985","0.0-24.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","878","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","25","85989","0.0-25.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","26","86631","0.0-26.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","641","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","27","91636","0.0-27.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","28","92184","0.0-28.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","547","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","29","97197","0.0-29.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","30","97588","0.0-30.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","390","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","31","102590","0.0-31.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","32","103198","0.0-32.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","608","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","33","108215","0.0-33.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","34","108976","0.0-34.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","761","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","35","113991","0.0-35.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","36","114444","0.0-36.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","452","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","37","115459","0.0-37.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","38","120465","0.0-38.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","39","121523","0.0-39.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1058","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","40","126525","0.0-40.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","41","127345","0.0-41.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","820","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","42","132357","0.0-42.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","43","132963","0.0-43.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","606","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","44","137976","0.0-44.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","45","139902","0.0-45.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1926","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","46","144907","0.0-46.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","47","145643","0.0-47.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","736","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","48","150652","0.0-48.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","49","151236","0.0-49.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","584","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","50","156237","0.0-50.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","51","157580","0.0-51.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1343","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","52","162587","0.0-52.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","53","163351","0.0-53.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","763","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","54","168364","0.0-54.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","55","168768","0.0-55.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","404","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","56","173780","0.0-56.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","57","174224","0.0-57.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","444","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","58","175232","0.0-58.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","59","180238","0.0-59.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","60","180961","0.0-60.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","723","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","61","185962","0.0-61.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","62","186728","0.0-62.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","765","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","63","191733","0.0-63.0","7D0CC43EFF454085A097E314118598BA","019cee71-2062-7540-b397-0d16a1f97ba4","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
