"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-keyboard-response","17","93258","0.0-17.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","18","94402","0.0-18.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","1143","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","19","99403","0.0-19.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","20","100098","0.0-20.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","694","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","21","105099","0.0-21.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","22","105658","0.0-22.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","559","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","23","110659","0.0-23.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","24","111594","0.0-24.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","934","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","25","116602","0.0-25.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","26","117602","0.0-26.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","1000","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","27","122610","0.0-27.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","28","123275","0.0-28.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","664","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","29","128282","0.0-29.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","30","129594","0.0-30.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","1312","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","31","134595","0.0-31.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","32","135190","0.0-32.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","594","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","33","140191","0.0-33.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","34","141362","0.0-34.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","1170","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","35","146364","0.0-35.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","36","146891","0.0-36.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","525","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","37","147897","0.0-37.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","38","152911","0.0-38.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","39","153498","0.0-39.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","587","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","40","158499","0.0-40.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","41","159458","0.0-41.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","959","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","42","164468","0.0-42.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","43","164914","0.0-43.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","445","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","44","169927","0.0-44.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","45","170578","0.0-45.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","651","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","46","175584","0.0-46.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","47","176154","0.0-47.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","569","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","48","181170","0.0-48.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","49","181642","0.0-49.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","471","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","50","186649","0.0-50.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","51","187978","0.0-51.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","1328","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","52","192991","0.0-52.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","53","193618","0.0-53.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","626","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","54","198626","0.0-54.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","55","199428","0.0-55.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","801","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","56","204434","0.0-56.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","57","205514","0.0-57.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","1079","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","58","206522","0.0-58.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","59","211525","0.0-59.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","60","212290","0.0-60.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","765","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","61","217292","0.0-61.0","5C09A349E33C4AD99999F4790E5597F1","019cf86b-a806-7c14-8fa1-7daf7d2efc42","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
