"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","cb_version","lockout_ms","experiment","view_history","rt","stimulus","response","task","folder","role","pair_id","order","cell","correct_answer","correct","exposed_role","reward_condition","choice_id","test_type","comparison_role","spread_direction","critical_position","reward_pair_id","neutral_pair_id","repetition","reward_left","left_img","right_img","chose_reward","rt_after_lockout","cue_role","correct_index","rating"
"","","","","","html-keyboard-response","132","708476","0.0-132.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","133","709180","0.0-133.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","702","<div class=""stimulus-container""><img src=""images_value/Effect_17.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","17","reversed","reversed_effect_reward","","","effect","reward","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","134","712182","0.0-134.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_17.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","17","reversed","reversed_effect_reward","","","effect","reward","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","135","713184","0.0-135.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","136","715770","0.0-136.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2585","<div class=""stimulus-container""><img src=""images_value/Effect_20.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","20","reversed","reversed_effect_neutral","","","effect","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","137","718773","0.0-137.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_20.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","20","reversed","reversed_effect_neutral","","","effect","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","138","719775","0.0-138.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","139","720341","0.0-139.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","566","<div class=""stimulus-container""><img src=""images_value/Effect_09.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","9","forward","forward_effect_neutral","","","effect","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","140","723344","0.0-140.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_09.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","9","forward","forward_effect_neutral","","","effect","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","724347","0.0-141.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","142","725606","0.0-142.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","1257","<div class=""stimulus-container""><img src=""images_value/Effect_05.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","5","forward","forward_effect_reward","","","effect","reward","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","728608","0.0-143.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_05.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","5","forward","forward_effect_reward","","","effect","reward","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","729610","0.0-144.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","145","730733","0.0-145.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","1121","<div class=""stimulus-container""><img src=""images_value/Cause_02.jpg"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","2","forward","forward_cause_neutral","","","cause","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","733735","0.0-146.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_02.jpg"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","2","forward","forward_cause_neutral","","","cause","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","734736","0.0-147.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","148","737558","0.0-148.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2821","<div style=""font-size:24px;"">What is 5 + 2 ?</div>","0","math_question","","","","","","7","1","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","738924","0.0-149.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","1364","<div class=""stimulus-container""><img src=""images_value/Cause_23.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","23","forward","forward_cause_reward","","","cause","reward","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","741926","0.0-150.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_23.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","23","forward","forward_cause_reward","","","cause","reward","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","151","742928","0.0-151.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","744543","0.0-152.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","1613","<div class=""stimulus-container""><img src=""images_value/Cause_15.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","15","reversed","reversed_cause_neutral","","","cause","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","747545","0.0-153.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_15.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","15","reversed","reversed_cause_neutral","","","cause","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","154","748547","0.0-154.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","749735","0.0-155.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","1187","<div class=""stimulus-container""><img src=""images_value/Effect_19.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","19","reversed","reversed_effect_neutral","","","effect","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","156","752737","0.0-156.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_19.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","19","reversed","reversed_effect_neutral","","","effect","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","157","753739","0.0-157.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","158","754834","0.0-158.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","1094","<div class=""stimulus-container""><img src=""images_value/Effect_21.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","21","reversed","reversed_effect_neutral","","","effect","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","757837","0.0-159.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_21.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","21","reversed","reversed_effect_neutral","","","effect","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","160","758839","0.0-160.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","765183","0.0-161.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","6343","<div class=""stimulus-container""><img src=""images_value/Effect_06.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","6","forward","forward_effect_reward","","","effect","reward","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","162","768185","0.0-162.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_06.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","6","forward","forward_effect_reward","","","effect","reward","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","163","769187","0.0-163.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","769966","0.0-164.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","778","<div class=""stimulus-container""><img src=""images_value/Cause_01.jpg"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","1","forward","forward_cause_neutral","","","cause","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","165","772968","0.0-165.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_01.jpg"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","1","forward","forward_cause_neutral","","","cause","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","166","773969","0.0-166.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","167","774462","0.0-167.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","491","<div class=""stimulus-container""><img src=""images_value/Cause_03.jpg"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","3","forward","forward_cause_neutral","","","cause","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","168","777464","0.0-168.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_03.jpg"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","3","forward","forward_cause_neutral","","","cause","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","169","778466","0.0-169.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","170","779157","0.0-170.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","690","<div class=""stimulus-container""><img src=""images_value/Cause_13.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","13","reversed","reversed_cause_neutral","","","cause","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","171","782160","0.0-171.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_13.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","13","reversed","reversed_cause_neutral","","","cause","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","172","783162","0.0-172.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","173","784026","0.0-173.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","863","<div class=""stimulus-container""><img src=""images_value/Cause_22.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","22","forward","forward_cause_reward","","","cause","reward","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","174","787029","0.0-174.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_22.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","22","forward","forward_cause_reward","","","cause","reward","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","175","788032","0.0-175.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","176","789232","0.0-176.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","1199","<div class=""stimulus-container""><img src=""images_value/Effect_08.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","8","forward","forward_effect_neutral","","","effect","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","177","792234","0.0-177.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_08.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","8","forward","forward_effect_neutral","","","effect","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","178","793236","0.0-178.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","179","795627","0.0-179.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2390","<div class=""stimulus-container""><img src=""images_value/Effect_07.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","7","forward","forward_effect_neutral","","","effect","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","180","798630","0.0-180.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_07.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","7","forward","forward_effect_neutral","","","effect","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","181","799631","0.0-181.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","182","800097","0.0-182.0","7E24E420726C40AAA327A9EEEF52DD1D","01a0cab0-7755-7605-b60c-921bdbfa0200","01a0caad-d158-7def-9903-83aeb210a792","1","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","464","<div class=""stimulus-container""><img src=""images_value/Cause_24.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","24","forward","forward_cause_reward","","","cause","reward","","","","","","","","","","","","","","","",""
