"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","correct_choice","chosen_image_index","target_X"
"","","","","","html-button-response","13","194654","0.0-13.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","899","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","",""
"","","","","","instructions","14","198858","0.0-14.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","[{""page_index"":0,""viewing_time"":4203}]","4203","","","","","","","","","","",""
"","","","","","instructions","15","200724","0.0-15.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","[{""page_index"":0,""viewing_time"":1865}]","1866","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","201734","0.0-16.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","17","206749","0.0-17.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","18","208333","0.0-18.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","1582","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","19","213338","0.0-19.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","20","215994","0.0-20.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","2653","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","21","221005","0.0-21.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","22","223920","0.0-22.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","2913","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","23","228936","0.0-23.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","24","231169","0.0-24.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","2231","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","25","236174","0.0-25.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","26","238249","0.0-26.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","2073","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","27","243256","0.0-27.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","28","245205","0.0-28.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","1946","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","29","250221","0.0-29.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","30","252085","0.0-30.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","1862","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","31","257098","0.0-31.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","32","258339","0.0-32.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","1238","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","33","263351","0.0-33.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","34","264483","0.0-34.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","1131","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","35","269494","0.0-35.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","36","270696","0.0-36.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","1201","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","37","271703","0.0-37.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","38","276719","0.0-38.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","39","278616","0.0-39.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","1896","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","40","283628","0.0-40.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","41","285578","0.0-41.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","1949","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","42","290584","0.0-42.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","43","291434","0.0-43.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","848","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","44","296439","0.0-44.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","45","297465","0.0-45.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","1024","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","46","302474","0.0-46.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","47","303359","0.0-47.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","883","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","48","308378","0.0-48.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","49","309442","0.0-49.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","1062","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","50","314451","0.0-50.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","51","315482","0.0-51.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","1030","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","52","320497","0.0-52.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","53","321453","0.0-53.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","954","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","54","326463","0.0-54.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","55","327409","0.0-55.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","944","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","56","332423","0.0-56.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","57","333966","0.0-57.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","1541","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","58","334968","0.0-58.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","59","339985","0.0-59.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","60","341482","0.0-60.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","1495","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","61","346485","0.0-61.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","62","347951","0.0-62.0","9C86B0ED04984F70A9DC3D70842D4536","019cf035-27b8-7f5c-93ae-504e07a0cd15","019ceff9-9f67-7034-9722-02cda2445e09","","1464","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dog_causal","causal_sequence","","","","",""
