"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","17","299858","0.0-17.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","1415","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","18","304868","0.0-18.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","19","306232","0.0-19.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","1362","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","20","311247","0.0-20.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","21","312064","0.0-21.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","816","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","3","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","22","317077","0.0-22.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","23","318229","0.0-23.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","1150","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","24","323240","0.0-24.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","25","324227","0.0-25.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","985","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","26","329231","0.0-26.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","27","330318","0.0-27.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","1086","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","28","335333","0.0-28.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","29","336170","0.0-29.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","836","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","30","341187","0.0-30.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","31","342054","0.0-31.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","866","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","32","347057","0.0-32.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","33","347870","0.0-33.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","811","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","34","348884","0.0-34.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","35","353897","0.0-35.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","36","354833","0.0-36.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","935","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","museum_causal","","","",""
"","","","","","html-keyboard-response","37","359848","0.0-37.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","361995","0.0-38.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","2145","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","museum_causal","","","",""
"","","","","","html-keyboard-response","39","367011","0.0-39.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","368051","0.0-40.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","1038","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","museum_causal","","","",""
"","","","","","html-keyboard-response","41","373057","0.0-41.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","373687","0.0-42.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","628","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","museum_causal","","","",""
"","","","","","html-keyboard-response","43","378702","0.0-43.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","379358","0.0-44.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","655","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","museum_causal","","","",""
"","","","","","html-keyboard-response","45","384366","0.0-45.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","386470","0.0-46.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","2103","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","museum_causal","","","",""
"","","","","","html-keyboard-response","47","391476","0.0-47.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","392132","0.0-48.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","655","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","museum_causal","","","",""
"","","","","","html-keyboard-response","49","397138","0.0-49.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","397795","0.0-50.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","656","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","museum_causal","","","",""
"","","","","","html-keyboard-response","51","402801","0.0-51.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","403505","0.0-52.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","703","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","9","museum_causal","","","",""
"","","","","","html-keyboard-response","53","404514","0.0-53.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","409525","0.0-54.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","410426","0.0-55.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","900","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","coin_causal","","","",""
"","","","","","html-keyboard-response","56","415429","0.0-56.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","416151","0.0-57.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","721","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","coin_causal","","","",""
"","","","","","html-keyboard-response","58","421166","0.0-58.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","421834","0.0-59.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","667","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","coin_causal","","","",""
"","","","","","html-keyboard-response","60","426835","0.0-60.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","427767","0.0-61.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","931","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","coin_causal","","","",""
"","","","","","html-keyboard-response","62","432768","0.0-62.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","63","433587","0.0-63.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","817","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","",""
"","","","","","html-keyboard-response","64","438595","0.0-64.0","D18E8083ADC74EF4A3A3C716416DF25D","019ce7dd-56a6-7a57-8748-04a673535734","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
