"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","21","461048","0.0-21.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","949","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","coin_causal","","","",""
"","","","","","html-keyboard-response","22","466051","0.0-22.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","23","466733","0.0-23.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","681","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","coin_causal","","","",""
"","","","","","html-keyboard-response","24","471744","0.0-24.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","25","472648","0.0-25.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","903","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","",""
"","","","","","html-keyboard-response","26","477652","0.0-26.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","27","478550","0.0-27.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","897","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","coin_causal","","","",""
"","","","","","html-keyboard-response","28","483551","0.0-28.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","29","484735","0.0-29.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","1183","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","coin_causal","","","",""
"","","","","","html-keyboard-response","30","489748","0.0-30.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","31","490467","0.0-31.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","718","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","",""
"","","","","","html-keyboard-response","32","495471","0.0-32.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","33","496264","0.0-33.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","792","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","coin_causal","","","",""
"","","","","","html-keyboard-response","34","497268","0.0-34.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","35","502269","0.0-35.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","36","503197","0.0-36.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","927","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","dog_causal","","","",""
"","","","","","html-keyboard-response","37","508206","0.0-37.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","509349","0.0-38.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","1142","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","dog_causal","","","",""
"","","","","","html-keyboard-response","39","514358","0.0-39.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","515118","0.0-40.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","759","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","",""
"","","","","","html-keyboard-response","41","520132","0.0-41.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","521484","0.0-42.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","1351","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","",""
"","","","","","html-keyboard-response","43","526499","0.0-43.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","527533","0.0-44.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","1033","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","",""
"","","","","","html-keyboard-response","45","532534","0.0-45.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","533467","0.0-46.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","933","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","",""
"","","","","","html-keyboard-response","47","538483","0.0-47.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","539249","0.0-48.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","766","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","dog_causal","","","",""
"","","","","","html-keyboard-response","49","544254","0.0-49.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","544919","0.0-50.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","664","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","dog_causal","","","",""
"","","","","","html-keyboard-response","51","549934","0.0-51.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","550600","0.0-52.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","665","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","",""
"","","","","","html-keyboard-response","53","551605","0.0-53.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","556621","0.0-54.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","557501","0.0-55.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","880","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","package_causal","","","",""
"","","","","","html-keyboard-response","56","562513","0.0-56.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","563319","0.0-57.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","805","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","package_causal","","","",""
"","","","","","html-keyboard-response","58","568330","0.0-58.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","569252","0.0-59.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","921","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","",""
"","","","","","html-keyboard-response","60","574256","0.0-60.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","575351","0.0-61.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","1095","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","package_causal","","","",""
"","","","","","html-keyboard-response","62","580366","0.0-62.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","63","581231","0.0-63.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","865","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","",""
"","","","","","html-keyboard-response","64","586240","0.0-64.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","65","587050","0.0-65.0","9EDEC868D1A44566BA439970D5DB2533","019ce7b1-bd67-75bb-8215-6f9a72104705","019ce7a0-0965-7aa7-a556-174d32a8e773","","810","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","package_causal","","","",""
