"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-button-response","20","4504473","0.0-20.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","330","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","21","4509479","0.0-21.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","22","4509964","0.0-22.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","485","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","23","4514977","0.0-23.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","24","4515660","0.0-24.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","682","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","25","4520666","0.0-25.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","26","4521152","0.0-26.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","486","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","27","4526163","0.0-27.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","28","4526505","0.0-28.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","342","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","29","4531506","0.0-29.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","30","4531828","0.0-30.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","321","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","31","4536829","0.0-31.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","32","4537310","0.0-32.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","481","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","33","4542310","0.0-33.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","34","4542833","0.0-34.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","523","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","35","4547845","0.0-35.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","36","4548475","0.0-36.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","630","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","37","4549478","0.0-37.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","38","4554480","0.0-38.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","39","4555733","0.0-39.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","1253","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","40","4560737","0.0-40.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","41","4561667","0.0-41.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","930","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","42","4566672","0.0-42.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","43","4567191","0.0-43.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","519","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","44","4572191","0.0-44.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","45","4572743","0.0-45.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","551","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","46","4577746","0.0-46.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","47","4579150","0.0-47.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","1404","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","5","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","48","4584153","0.0-48.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","49","4585160","0.0-49.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","1007","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","50","4590172","0.0-50.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","51","4591394","0.0-51.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","1222","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","52","4596401","0.0-52.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","53","4597225","0.0-53.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","824","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","54","4602598","0.0-54.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","55","4604111","0.0-55.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","1513","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","56","4609346","0.0-56.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","57","4610730","0.0-57.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","1384","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","58","4611746","0.0-58.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","59","4616746","0.0-59.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","60","4617369","0.0-60.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","623","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","61","4622382","0.0-61.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","62","4624439","0.0-62.0","ECF154619CDF40F4B4F35C09126CAE01","019cf0b8-7e71-710f-a4ad-b3b02663bc43","019cf037-5203-781a-b900-108ccb1cab86","","2057","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","saving_a_cat_causal","causal_sequence","","","","",""
