"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","17","85810","0.0-17.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","1628","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","museum_causal","","","",""
"","","","","","html-keyboard-response","18","90816","0.0-18.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","19","92461","0.0-19.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","1642","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","museum_causal","","","",""
"","","","","","html-keyboard-response","20","97471","0.0-20.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","21","98397","0.0-21.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","923","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","museum_causal","","","",""
"","","","","","html-keyboard-response","22","103414","0.0-22.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","23","104139","0.0-23.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","722","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","museum_causal","","","",""
"","","","","","html-keyboard-response","24","109149","0.0-24.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","25","110414","0.0-25.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","1261","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","museum_causal","","","",""
"","","","","","html-keyboard-response","26","115415","0.0-26.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","27","116208","0.0-27.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","790","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","museum_causal","","","",""
"","","","","","html-keyboard-response","28","121224","0.0-28.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","29","122144","0.0-29.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","917","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","museum_causal","","","",""
"","","","","","html-keyboard-response","30","127153","0.0-30.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","31","129589","0.0-31.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","2434","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","museum_causal","","","",""
"","","","","","html-keyboard-response","32","134596","0.0-32.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","33","135913","0.0-33.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","1315","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","9","museum_causal","","","",""
"","","","","","html-keyboard-response","34","136924","0.0-34.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","35","141929","0.0-35.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","36","143157","0.0-36.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","1224","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","the_performance_causal","","","",""
"","","","","","html-keyboard-response","37","148168","0.0-37.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","149078","0.0-38.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","908","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","the_performance_causal","","","",""
"","","","","","html-keyboard-response","39","154087","0.0-39.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","154330","0.0-40.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","241","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","the_performance_causal","","","",""
"","","","","","html-keyboard-response","41","159344","0.0-41.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","161775","0.0-42.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","2428","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","the_performance_causal","","","",""
"","","","","","html-keyboard-response","43","166790","0.0-43.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","169795","0.0-44.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","5","the_performance_causal","","","",""
"","","","","","html-keyboard-response","45","174807","0.0-45.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","175790","0.0-46.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","979","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","the_performance_causal","","","",""
"","","","","","html-keyboard-response","47","180793","0.0-47.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","181558","0.0-48.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","762","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","the_performance_causal","","","",""
"","","","","","html-keyboard-response","49","186574","0.0-49.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","187447","0.0-50.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","871","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","the_performance_causal","","","",""
"","","","","","html-keyboard-response","51","192460","0.0-51.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","195474","0.0-52.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","9","the_performance_causal","","","",""
"","","","","","html-keyboard-response","53","196484","0.0-53.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","201495","0.0-54.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","202512","0.0-55.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","1014","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","coin_causal","","","",""
"","","","","","html-keyboard-response","56","207526","0.0-56.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","208345","0.0-57.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","816","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","coin_causal","","","",""
"","","","","","html-keyboard-response","58","213351","0.0-58.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","214325","0.0-59.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","971","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","coin_causal","","","",""
"","","","","","html-keyboard-response","60","219334","0.0-60.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","220326","0.0-61.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","988","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","coin_causal","","","",""
"","","","","","html-keyboard-response","62","225336","0.0-62.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","63","226747","0.0-63.0","3D2DB2CE66AF4513A1DF345A9F5C1C1F","019ce7a9-dfdb-713d-886c-739c136c208f","019ce7a0-0965-7aa7-a556-174d32a8e773","","1409","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","",""
