"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","folder","sequence_type","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"","","","","","html-keyboard-response","10","79027","0.0-10.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","supermarket_scheme","schematic_sequence","6","valuable","","","","",""
"","","","","","html-keyboard-response","11","84043","0.0-11.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","12","88479","0.0-12.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","4435","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","physical_activity_semantic","","","","","","","",""
"","","","","","html-keyboard-response","13","96493","0.0-13.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","physical_activity_semantic","semantic_sequence","4","neutral","","","","",""
"","","","","","html-keyboard-response","14","101505","0.0-14.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","15","103448","0.0-15.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","1941","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_5.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","visiting_cities_semantic","","","","","","","",""
"","","","","","html-keyboard-response","16","111457","0.0-16.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","visiting_cities_semantic","semantic_sequence","5","neutral","","","","",""
"","","","","","html-keyboard-response","17","116473","0.0-17.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","18","117675","0.0-18.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","1201","
            <div class=""stimulus-container"">
                <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","flight_scheme","","","","","","","",""
"","","","","","html-keyboard-response","19","125686","0.0-19.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","flight_scheme","schematic_sequence","7","neutral","","","","",""
"","","","","","html-keyboard-response","20","130696","0.0-20.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","21","132094","0.0-21.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","1397","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_4.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","maintaining_a_car_semantic","","","","","","","",""
"","","","","","html-keyboard-response","22","140102","0.0-22.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","maintaining_a_car_semantic","semantic_sequence","4","valuable","","","","",""
"","","","","","html-keyboard-response","23","145111","0.0-23.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","24","146163","0.0-24.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","1050","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_5.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","kitchen_operations_semantic","","","","","","","",""
"","","","","","html-keyboard-response","25","154171","0.0-25.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","kitchen_operations_semantic","semantic_sequence","5","valuable","","","","",""
"","","","","","html-keyboard-response","26","159187","0.0-26.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","27","160126","0.0-27.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","938","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_5.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","self_care_activities_semantic","","","","","","","",""
"","","","","","html-keyboard-response","28","168128","0.0-28.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","self_care_activities_semantic","semantic_sequence","5","neutral","","","","",""
"","","","","","html-keyboard-response","29","173130","0.0-29.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","30","174242","0.0-30.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","1111","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_5.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","housework_semantic","","","","","","","",""
"","","","","","html-keyboard-response","31","182257","0.0-31.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","housework_semantic","semantic_sequence","5","valuable","","","","",""
"","","","","","html-keyboard-response","32","187267","0.0-32.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","33","189331","0.0-33.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","2063","
            <div class=""stimulus-container"">
                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","restaurant_scheme","","","","","","","",""
"","","","","","html-keyboard-response","34","197334","0.0-34.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","restaurant_scheme","schematic_sequence","7","valuable","","","","",""
"","","","","","html-keyboard-response","35","202345","0.0-35.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","36","203559","0.0-36.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","1212","
            <div class=""stimulus-container"">
                <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","interview_scheme","","","","","","","",""
"","","","","","html-keyboard-response","37","211567","0.0-37.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","interview_scheme","schematic_sequence","4","neutral","","","","",""
"","","","","","html-keyboard-response","38","216571","0.0-38.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","39","217511","0.0-39.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","939","
            <div class=""stimulus-container"">
                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","dinner_party_scheme","","","","","","","",""
"","","","","","html-keyboard-response","40","225517","0.0-40.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","dinner_party_scheme","schematic_sequence","7","neutral","","","","",""
"","","","","","html-keyboard-response","41","230534","0.0-41.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","instructions","42","232108","0.0-42.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","[{""page_index"":0,""viewing_time"":1572}]","1573","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","235112","0.0-43.0-0.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","44","242450","0.0-43.0-1.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","7337","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","interview_scheme","schematic_sequence","","","1","4","5","1",""
"","","","","","html-keyboard-response","45","245457","0.0-44.0-0.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_4.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_6.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","46","247386","0.0-44.0-1.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","1927","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_4.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_6.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","visiting_cities_semantic","semantic_sequence","","","1","5","4","0",""
"","","","","","html-keyboard-response","47","250389","0.0-45.0-0.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","48","252206","0.0-45.0-1.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","1815","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","flight_scheme","schematic_sequence","","","2","7","5","0",""
"","","","","","html-keyboard-response","49","255218","0.0-46.0-0.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","50","258031","0.0-46.0-1.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","2812","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","hotel_scheme","schematic_sequence","","","1","7","8","1",""
"","","","","","html-keyboard-response","51","261043","0.0-47.0-0.0","F9F0B2D118C54FC6B92818EE77EA7CA9","019db60d-2d9c-7833-83f2-50d559485a78","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
