"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","16","85728","0.0-16.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","17","88744","0.0-17.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","1","dog_causal","","","",""
"","","","","","html-keyboard-response","18","94356","0.0-18.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","19","97368","0.0-19.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","2","dog_causal","","","",""
"","","","","","html-keyboard-response","20","102378","0.0-20.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","21","103420","0.0-21.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","1042","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","",""
"","","","","","html-keyboard-response","22","108429","0.0-22.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","23","109353","0.0-23.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","923","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","",""
"","","","","","html-keyboard-response","24","114364","0.0-24.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","25","115289","0.0-25.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","925","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","",""
"","","","","","html-keyboard-response","26","120298","0.0-26.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","27","121137","0.0-27.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","838","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","",""
"","","","","","html-keyboard-response","28","126151","0.0-28.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","29","127325","0.0-29.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","1172","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","dog_causal","","","",""
"","","","","","html-keyboard-response","30","132335","0.0-30.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","31","133512","0.0-31.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","1176","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","dog_causal","","","",""
"","","","","","html-keyboard-response","32","138514","0.0-32.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","33","139789","0.0-33.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","1274","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","",""
"","","","","","html-keyboard-response","34","140804","0.0-34.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","35","145809","0.0-35.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","36","146817","0.0-36.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","1007","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","the_performance_causal","","","",""
"","","","","","html-keyboard-response","37","151828","0.0-37.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","152901","0.0-38.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","1072","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","the_performance_causal","","","",""
"","","","","","html-keyboard-response","39","157913","0.0-39.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","158787","0.0-40.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","873","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","the_performance_causal","","","",""
"","","","","","html-keyboard-response","41","163793","0.0-41.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","164762","0.0-42.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","968","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","the_performance_causal","","","",""
"","","","","","html-keyboard-response","43","169773","0.0-43.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","170467","0.0-44.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","693","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","the_performance_causal","","","",""
"","","","","","html-keyboard-response","45","175476","0.0-45.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","176171","0.0-46.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","694","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","the_performance_causal","","","",""
"","","","","","html-keyboard-response","47","181175","0.0-47.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","182008","0.0-48.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","832","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","the_performance_causal","","","",""
"","","","","","html-keyboard-response","49","187021","0.0-49.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","187699","0.0-50.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","677","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","the_performance_causal","","","",""
"","","","","","html-keyboard-response","51","192703","0.0-51.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","193088","0.0-52.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","383","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","the_performance_causal","","","",""
"","","","","","html-keyboard-response","53","194102","0.0-53.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","199107","0.0-54.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","199927","0.0-55.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","819","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","coin_causal","","","",""
"","","","","","html-keyboard-response","56","204933","0.0-56.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","205348","0.0-57.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","414","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","coin_causal","","","",""
"","","","","","html-keyboard-response","58","210355","0.0-58.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","211163","0.0-59.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","807","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","coin_causal","","","",""
"","","","","","html-keyboard-response","60","216179","0.0-60.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","216630","0.0-61.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","450","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","coin_causal","","","",""
"","","","","","html-keyboard-response","62","221638","0.0-62.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","63","222038","0.0-63.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","399","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","",""
"","","","","","html-keyboard-response","64","227053","0.0-64.0","EE2832D62B2C48C49D222C6B09F06DB2","019ce7b5-8c4a-711f-b49a-199db19ef428","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
